Start_date,Mass_BC_PSAP_STP,Mass_ammonium_STP,Mass_chloride_STP,Mass_nitrate_STP,Mass_organics_STP,Mass_sulfate_STP,soma_Qc,diam_geom_medio,conc D<50,conc D>100,area,vol,Scattering_Eff
2022-01-19 22:00:00,0.02333498390690765,0.14570438227283983,0.0034043079970289677,0.2154617479574152,0.41916315919782127,0.19286952215895023,1.0,35.628154726785255,0.731888569397381,0.11627717674289449,28.727082199915717,1.0208150096908082,2.314929437979698
2022-01-19 23:00:00,0.026868829337094502,0.22912552891396334,0.003737658674188999,0.24456981664315938,0.31255289139633285,0.18321579689703807,1.0,33.091793877617185,0.7618522117109666,0.10156401507578243,24.74221641877151,0.8663614485677569,2.4894217207334273
2022-01-20 00:00:00,0.021786984252412937,0.14325224360783428,-0.0015804030027657052,0.23728622227239374,0.38742450753513574,0.211830445334989,0.0,34.277935244051235,0.7438063485227301,0.10890117869436765,25.92394929215169,0.9171220723264824,1.9529265677033356
2022-01-20 02:00:00,0.03253689388615601,0.1998594518622628,0.008292340126493323,0.30913562895291635,0.23330990864371048,0.21693605059732957,1.0,33.622696522289075,0.7432807131697959,0.11757574512564663,28.539467120902437,1.031691653048421,2.7828531271960646
2022-01-20 03:00:00,0.036508194061333765,0.05687165341554438,0.011114716858672725,0.3407431445724485,0.30488398507220515,0.24979717669965928,1.0,34.892930514238934,0.7323374079442052,0.1166578373277174,27.07330444708888,0.9775773645509809,5.224728216777544
2022-01-20 04:00:00,0.027267839311775094,0.053383516399108995,0.021891082264382824,0.27813196098010595,0.3690759658959981,0.2502496351486289,1.0,36.70008275992268,0.7173224860339283,0.11894345452795603,26.56442663383331,0.9515850724454494,3.179967739457715
2022-01-20 05:00:00,0.02634498058790904,0.022809206877426512,0.006863560732113146,0.3016500277315585,0.363006100942873,0.27932612312811983,1.0,35.651987347391135,0.7174442891403763,0.12096242481999372,28.990751799615246,1.0437429063996388,3.0990016638935107
2022-01-20 06:00:00,0.037022051385798095,0.12269876593162048,0.00718187335626138,0.3363342099939308,0.22223346146065143,0.2746307910176007,1.0,32.04524933633106,0.7587804841052245,0.10128871473205263,26.990751795287817,0.9536062148301624,3.7932429698563626
2022-01-20 07:00:00,0.036773115157913254,0.07161080320225213,-0.009589161608163983,0.40643969385062023,0.25072578516759036,0.24395179027008004,1.0,31.90785131854904,0.7617632463186471,0.09764324529309698,29.484956702154793,1.0512698995895158,4.169965690155714
2022-01-20 08:00:00,0.030423759507424847,0.20796812749003984,-0.003259688518652662,0.3219123505976096,0.1689243027888446,0.2740311481347338,1.0,31.790720136801628,0.7635890033655114,0.09430503526195805,31.582455498912054,1.1173175978254999,3.4625135820354944
2022-01-20 09:00:00,0.026388194097048526,0.04708604302151076,0.0025012506253126563,0.2698849424712356,0.4220860430215108,0.2320535267633817,1.0,31.022266480315984,0.7730459757114403,0.0913925026426031,31.673507072191278,1.1208933109946997,2.976488244122061
2022-01-20 10:00:00,0.0270528935111338,0.15261915395903783,-0.005040515536272571,0.21910291584253175,0.40649524660243735,0.1998341096152619,1.0,31.049382275762532,0.8092501145105566,0.05787385283334297,35.89762375558308,1.096616670953149,2.7690933452434123
2022-01-20 11:00:00,0.03002354788069074,0.15293040293040294,0.012297226582940869,0.3506017791732078,0.17798273155416014,0.2762297226582941,1.0,34.74678414879589,0.7628424130566809,0.053078288443047725,44.153259817135755,1.2009648093623335,3.2116692830978546
2022-01-20 12:00:00,0.027369864579166903,0.14496314496314494,0.005828238386377921,0.4164333466659048,0.1623335809382321,0.24307182446717332,1.0,39.98709158333022,0.6677920356196453,0.06074822444585941,53.521229973958256,1.3721843589153853,2.685560825095709
2022-01-20 13:00:00,0.022981501632208926,0.162829162132753,0.007225244831338412,0.4320348204570185,0.19934711643090317,0.17558215451577802,0.0,45.98325747133842,0.5579666836951511,0.07410327535275503,66.89625058800085,1.6367984105107989,2.1327529923830255
2022-01-20 14:00:00,0.020402930402930404,0.16688644688644688,0.0022344322344322346,0.45556776556776557,0.20575091575091575,0.14912087912087912,0.0,50.50418499632848,0.47793026931238153,0.08632106305480627,78.0324464551073,1.85630169587601,1.945054945054945
2022-01-20 15:00:00,0.020381463884872275,0.23300970873786409,0.002306685946429801,0.43771947944639544,0.1425325346002892,0.16401569923569512,0.0,49.51578863864629,0.49000890035346845,0.07940113447495939,70.31357833361274,1.6922617726787197,1.7351786820904773
2022-01-20 16:00:00,0.020463320463320465,0.18822393822393824,0.0021235521235521237,0.41722007722007726,0.19610038610038613,0.17586872586872587,0.0,50.08062166274618,0.4784095756378921,0.0822972654498166,62.18089573701576,1.5066878856829322,1.6525096525096528
2022-01-20 17:00:00,0.019025632861009393,0.1846043623626811,-0.002547365069256488,0.46234676007005254,0.1703152364273205,0.16625537334819296,0.0,53.040402635671896,0.440599704069336,0.12461625914715403,62.817733366785674,1.5935284658880844,1.8269383856073873
2022-01-20 19:00:00,0.026319168057517012,0.08313005520605983,0.005520605982796251,0.3629477468224419,0.3105019899858775,0.21158043394530748,1.0,48.45804944277473,0.5195530514258595,0.11363022906830678,37.28502821518319,1.021321872854467,2.2981127230709975
2022-01-20 20:00:00,0.03558040536247538,0.18470042569413558,0.0067983988817586875,0.4363682571955016,0.20935256369527924,0.12719994917084948,1.0,49.753335916451675,0.4955186219980296,0.1299480778951641,41.28062108557026,1.1210990622701282,2.2873117733019885
2022-01-20 21:00:00,0.03185340056573608,0.1593489935637273,0.0024187266838847214,0.4002377731316361,0.259049727380806,0.1471323740417333,0.0,49.186435207418704,0.5009360672506574,0.12155640313050095,57.329524259884245,1.4558876600696529,1.7750994137662446
2022-01-20 22:00:00,0.024060399900439726,0.1914046295528084,-0.001078569650709367,0.4781797062971874,0.16108022898863353,0.14631212146353606,0.0,48.34673894200131,0.5244487083693724,0.1074939122083814,64.39609062214284,1.553832309689343,1.6593379241682569
2022-01-20 23:00:00,0.029306080545055763,0.22357552848943021,-0.003966587334919968,0.5272294554108917,0.11596434737971907,0.10793784124317514,0.0,45.393843251622,0.5599873853833133,0.09311249944606259,66.08790302644985,1.5761115583888978,1.9926268141303838
2022-01-21 00:00:00,0.03206239168110919,0.20205083766608897,0.00028885037550548814,0.48363181205468897,0.16912189485846332,0.11289235509339496,0.0,46.309483036503785,0.5488049700474665,0.09621727094974077,61.41769234289128,1.515021270273853,2.060466011939149
2022-01-21 02:00:00,0.027928562549206483,0.13682509426925785,-0.0019475407118882857,0.3975883644801724,0.32540504703103634,0.11420047238221523,0.0,44.223255492325436,0.5828383311934422,0.12722403740602026,59.11338910388513,1.5674201017621148,1.9061036754651306
2022-01-21 03:00:00,0.030575172470098378,0.10144099277462547,0.0014695677021676124,0.3858839857941789,0.3701677756459975,0.1104625056129322,0.0,44.74488712687715,0.5685028886523676,0.13515658877387035,67.30763649267098,1.7639316850369362,1.8451238927215576
2022-01-21 04:00:00,0.04212893553223388,0.13898050974512743,0.006784107946026987,0.3640929535232384,0.34389055472263863,0.10412293853073462,0.0,41.131986099145024,0.6212414190187964,0.12147464889912012,76.39673883237967,1.9682513426160868,2.1739130434782608
2022-01-21 05:00:00,0.06558740943598988,0.043748050057198326,0.014594238569001975,0.38634866710576493,0.39470308870939785,0.09505321177245467,0.0,38.5350587239798,0.6648932002526942,0.11858347842193158,104.65508538897942,2.687812840448844,2.3468644919749018
2022-01-21 06:00:00,0.05793710481602184,0.11228099495835771,0.00359321467368597,0.2931673212445336,0.472187404250578,0.06080610567950753,0.0,39.455790594790074,0.6587676988844674,0.11736502815489402,108.885524205783,2.8005394207595344,1.9748753516615136
2022-01-21 07:00:00,0.050775740479548664,0.13718498017404263,0.004257923729941188,0.3027117651755063,0.41943209942251913,0.08566410304175427,0.0,44.037180643623294,0.5967747545870313,0.13956523841701501,102.92688867476808,2.7229604669489897,2.0730766160151157
2022-01-21 08:00:00,0.043631227529532614,0.07575757575757575,0.016743708269131997,0.2735233692860811,0.5158448895737031,0.07447354904982023,0.0,46.85363194189151,0.555919370774607,0.1445189162455931,102.71405981065816,2.809556174005394,1.9388803287108372
2022-01-21 09:00:00,0.041841732342192274,0.10904209034631926,0.009323024140417174,0.26484846978097104,0.4716704373119856,0.10324938468040672,0.0,46.03416533567881,0.564135092488718,0.14009938508641623,98.82557731095032,2.714456615536829,2.115704944932004
2022-01-21 10:00:00,0.02943681646281217,0.13219311096725836,0.009607849817723417,0.28663418622874864,0.43412490204763043,0.10800313447582707,0.0,45.9126257714799,0.5610326724926897,0.13045935078007617,61.88925743906759,1.7483060697382513,1.8329869510408505
2022-01-21 11:00:00,0.045318725099601595,0.14032757857459052,0.002822045152722444,0.409307215582116,0.24905931828242586,0.1531651173085436,1.0,42.65122603581997,0.5972032780996838,0.11051834063745719,53.26772356335631,1.5136970586008232,2.66157591854803
2022-01-21 12:00:00,0.034940176868389114,0.13299809259580372,0.009797121553667418,0.3086960291312641,0.369429512744928,0.14413906710594765,0.0,36.30729680629782,0.6889387455627584,0.07942894117747648,61.75358185047133,1.646222141314823,2.2411999306398473
2022-01-21 13:00:00,0.029678812847486098,0.1325146994120235,0.004279828806847725,0.34138634454621813,0.35658573657053716,0.13555457781688732,0.0,33.41234810098122,0.6814859571355558,0.08873976354143927,60.131565384368116,1.6717042198285854,2.1599136034558617
2022-01-21 14:00:00,0.037217145770422365,0.1362406368877211,0.012196556727714811,0.33703282481665947,0.3606023765637868,0.11671045923369543,0.0,42.911811987052275,0.5763162283213795,0.11934191363262682,70.99277977713149,1.9246758412408274,2.3373465626102985
2022-01-21 15:00:00,0.034092861807059144,0.071622504038217,0.010860226140151906,0.3493487301096333,0.4362305392308486,0.09784513867409012,0.0,53.52610617716675,0.42994692631491715,0.1895107049525127,77.88173630476201,2.065194636710914,2.0345740110664328
2022-01-21 16:00:00,0.034362816298448125,0.07300665086767066,0.011505236602706213,0.3556685268710343,0.4264199984710649,0.09907499426649338,0.0,53.99887741967678,0.43576943748692926,0.19165805380653406,71.027857328961,1.907684336385053,2.014371989909028
2022-01-21 17:00:00,0.03271882379827836,0.1583377771006323,0.015235773596404358,0.3534318580025901,0.34276681648510704,0.09747086158299688,0.0,55.87263283318206,0.42099110503721954,0.19999535897853415,65.60167166113864,1.7796243611424345,1.8473375485640282
2022-01-21 18:00:00,0.04106343774677547,0.07201895235588313,0.012266385891023954,0.48060015793629907,0.28370623848381155,0.11039747301921558,1.0,55.24134731191079,0.42909782555105225,0.19591579786972185,59.83816841472046,1.610670704243134,2.3690444853908925
2022-01-21 19:00:00,0.045020837903048914,0.12672735248958103,0.011022153981136214,0.4384185128317613,0.29255319148936165,0.08620311471813995,1.0,53.5703774138873,0.4534233463443601,0.21312391865605004,57.14496679545355,1.5779643222057869,2.374424215836806
2022-01-21 20:00:00,0.03297856393344326,0.1532503872482886,-0.00039974016889022135,0.3847998800779493,0.33343326837555587,0.09598760805476439,0.0,50.83950564094919,0.49635054894410474,0.2000468543041664,48.55410078637166,1.3567340870602076,1.7438664867835907
2022-01-21 21:00:00,0.031159342430428713,0.15692489524014186,-0.006124422477704954,0.2911249597077469,0.4957558826689588,0.031213065434619103,0.0,48.390965210557965,0.533047351717027,0.17754458218466287,40.709773114467666,1.14834868823306,1.8695605458257227
2022-01-21 22:00:00,0.03336133445337813,0.062162486499459976,0.006840273610944437,0.25123004920196806,0.5225609024360974,0.12390495619824791,1.0,46.14206068765193,0.5320883154796269,0.15840043078306515,41.788153488447186,1.1648843049588515,1.8960758430337212
2022-01-21 23:00:00,0.03083242343888109,0.08090261529662558,0.020225653824156396,0.25768210887537046,0.49217490771070554,0.11813029688556129,0.0,46.433174087801405,0.5282939949792852,0.15318613478320714,45.05635820725068,1.243752336612916,1.850985285706858
2022-01-22 01:00:00,0.058904194976001994,0.041077105279561175,0.00018699744436826029,0.2996322383594091,0.5340647011157514,0.06607243034345196,1.0,33.49931482440165,0.6749931060440536,0.10852529890947252,52.443788963219276,1.431817551425771,2.7301626877766
2022-01-22 02:00:00,0.08369063772048847,0.13454545454545455,0.010149253731343285,0.30670284938941655,0.3519674355495251,0.11294436906377205,1.0,36.1580725189487,0.6597066568930364,0.11349104136147514,63.09240851815056,1.6618104849361897,2.4531886024423337
2022-01-22 03:00:00,0.07036595317305883,0.0027619107400665374,0.0093528340970435,0.3603038101814073,0.4372606867114431,0.11995480509698073,1.0,38.86179743843619,0.6220801465477612,0.1277719329016253,54.8928743327111,1.4770311870852884,2.7430795304751743
2022-01-22 04:00:00,0.0671106226158919,0.09982543479666388,0.0024568436025085667,0.22434861317644014,0.5320359475011315,0.07428719208637745,1.0,38.151056709189334,0.6283578584664434,0.12651371576639883,54.2768799981329,1.4648096289025372,2.8964892997995735
2022-01-22 05:00:00,0.05857268895206352,0.0798451132241937,0.009851975296539554,0.20149985295559258,0.5798451132241937,0.07038525634741692,0.0,38.8616167586707,0.6204860455771636,0.12962370267178908,58.21233330188611,1.5832474620977846,2.244877953141849
2022-01-22 06:00:00,0.08515991948110042,0.023484679042719753,-0.0014538134645493178,0.2949563855960635,0.5740885707895326,0.023764258555133082,1.0,38.535945654753945,0.6304415657694836,0.12735105343445327,69.517106117365,1.9218556265621274,3.0753746365466337
2022-01-22 07:00:00,0.0718465678527188,0.022510785528170516,0.0027337576352996456,0.26572978514373585,0.5974541882021273,0.03972491563794797,0.0,49.08594204734252,0.4952436831978109,0.17955385011289263,86.15859723103841,2.418886581579975,3.105377813848191
2022-01-22 08:00:00,0.059143072993488505,0.08252689139115732,0.006727344677483182,0.2612152390545742,0.5380436737777458,0.052379753210778146,0.0,54.1644292277661,0.4359172156804165,0.2078974157509383,87.82299107353066,2.486620698835521,2.6225851710616253
2022-01-22 09:00:00,0.052095130237825596,0.10528844503929442,0.002917052747177323,0.2368646830707986,0.5293249596760355,0.07354404749648237,0.0,57.208398932837405,0.4029616867641836,0.22227828821749132,82.75873308258122,2.3084557963498598,2.3405058512646284
2022-01-22 10:00:00,0.052296048818736576,0.1122285480516824,0.00719326355981318,0.23826407118262707,0.5512562642757304,0.03876180411141036,0.0,58.81479393416644,0.38865859684062704,0.2376673330682152,85.0657558054938,2.3790847217328297,2.444345958476801
2022-01-22 11:00:00,0.058320583205832055,0.07983079830798308,0.005850058500585006,0.25008250082500827,0.5547655476554766,0.05112051120511205,0.0,59.44656859430993,0.38751234774384524,0.25039501841778855,101.16306800699775,2.8416033870057924,2.4060240602406022
2022-01-22 12:00:00,0.05408985539242742,0.07826470912904294,0.0052710012142620595,0.26835191522243074,0.534192515730213,0.059830003311623796,0.0,57.2998681250013,0.4137825076299415,0.23786685525403078,100.4451070502922,2.8070204699243297,2.2325863781874378
2022-01-22 13:00:00,0.05499418760618796,0.055202837640466185,0.002295150377060419,0.304539628602939,0.5378103669259888,0.04518763599511163,0.0,57.49410069349081,0.41304037561632545,0.23970916102516077,95.2580837024385,2.675313466720977,2.3994753941995293
2022-01-24 23:00:00,0.03540188149859713,0.012130714639379436,-0.014853936293117676,0.02723221653738241,0.7493810859877867,0.19062551576167686,1.0,23.197151781288387,0.8859427778209247,0.02362476971331786,32.36651787829515,0.5738738127879173,1.1222974088133357
2022-01-25 00:00:00,0.0625433365691305,0.015393149355151852,-0.01983081403411455,0.10511718208292888,0.5552627929552073,0.28151435307169603,1.0,24.516059790391875,0.8480411224929377,0.042555312255009504,26.0749085192793,0.541435240782388,2.1772292331160727
2022-01-25 01:00:00,0.04573099415204679,0.09695906432748538,0.008888888888888889,0.08152046783625731,0.5053801169590644,0.2615204678362573,1.0,29.90555326252484,0.7514988033643987,0.08446588605724885,26.87325588081417,0.6283656462055595,1.9415204678362572
2022-01-25 02:00:00,0.033261702326450523,-0.026534616462674018,-0.0006540222367560496,0.07250303653181352,0.526394468840512,0.395029431000654,1.0,35.52309303353182,0.6813596179618414,0.12614642679384808,33.18238318114407,0.892123762927847,2.2143324301597684
2022-01-25 03:00:00,0.021936556664108466,0.20894090560245585,-0.006075722691225377,0.09420567920184189,0.29265796878997186,0.3883346124328472,1.0,51.709931583791956,0.49625650367975055,0.2524889868430757,39.65163320529336,1.207405121854057,1.8546942952161676
2022-01-25 04:00:00,0.01693447512748966,0.043154045992494956,0.013278167997690755,0.13619744058500916,0.42841335514288464,0.3620225151544309,0.0,61.32206543461624,0.42027092154258855,0.308331687430228,45.321441600116074,1.4657405250348325,1.9195612431444244
2022-01-25 05:00:00,0.01645241749808135,0.15915195702225632,-0.007818495778971604,0.15584228702993094,0.32698580199539523,0.3493380660015349,0.0,60.79167717517598,0.4200234140676082,0.3178745606326916,47.34145610238133,1.5656338966742724,2.0673445894090556
2022-01-25 06:00:00,0.019248598295880978,0.162421085161803,0.003973334510617633,0.16546730828660988,0.311288684826277,0.3376009889188116,0.0,53.19418073474436,0.4922438816397439,0.2771747084913995,48.001870413638585,1.5549000710019816,1.9072005650964639
2022-01-25 07:00:00,0.02104358057654885,0.21527809204869439,0.0022627505996289086,0.12970086437072906,0.3310856677377019,0.3006290446666968,0.0,54.07590054761052,0.4823693826679432,0.2940597892990065,45.08917523110847,1.4991795923988531,1.8645064940942209
2022-01-25 08:00:00,0.01797701672545227,0.13611711609208482,-0.007774870102779991,0.16846816095877423,0.38259946144802215,0.30257518868282324,0.0,62.09981381012335,0.4139716074914457,0.34926214083443974,48.548309483516604,1.6885330403075778,1.6687526074259493
2022-01-25 09:00:00,0.021280973516357545,0.16880750124922844,0.005996296405161519,0.24975750271890892,0.30895623291496427,0.24523088680520858,0.0,67.64130651328425,0.36905951729386693,0.3815800298408424,74.08052653912755,2.702594812422152,2.7571206019811294
2022-01-25 10:00:00,0.012286263366239059,0.19933969547149358,-0.003317948128315895,0.3488116161035463,0.21031191997503326,0.23256845321200373,0.0,74.83229185650359,0.3364674527201959,0.42512218068113566,99.86790995537444,3.9168008496489297,2.248649003794287
2022-01-25 11:00:00,0.008669173682984458,0.1969283503610769,0.002379446903391128,0.33478651535824816,0.18875836134313953,0.26847815235115974,0.0,76.93161119831069,0.3314242964011212,0.42879196460390256,92.72164744393584,3.683757113040705,2.1980764750906854
2022-01-25 12:00:00,0.007932913784218499,0.1880787669628496,1.5615972016178147e-05,0.3357746302918625,0.20110248762434219,0.267095585364711,0.0,76.12546411725766,0.3397013667598637,0.41577872984660885,96.44179315436367,3.824399017486817,2.259631150740978
2022-01-25 13:00:00,0.007895997489138874,0.16774864958620347,0.0005781588119662355,0.36623882914581163,0.21362142160992448,0.24391694335695524,0.0,67.44965382937924,0.3993389189739458,0.3598597117101644,98.07733084196558,3.8970516271844398,2.471215950575681
2022-01-25 14:00:00,0.008994276369582993,0.2006243960454917,0.0022857355236750167,0.3875715453802126,0.1955140117445923,0.2050100349364454,0.0,61.99862432788499,0.42068284165075986,0.32613609725202136,80.08976806825515,3.1375171823449928,2.6555415149037387
2022-01-25 15:00:00,0.013085629686231434,0.1488609771240269,0.004298199531973829,0.4269306079564449,0.21139978031424614,0.19544868427336548,0.0,63.791533533619145,0.3901670174363049,0.33434722853343535,60.91213550814251,2.310034018697805,2.3496824108123597
2022-01-25 16:00:00,0.0137737326815567,0.1888081670132606,0.0008912415264536689,0.3753477192319118,0.2690199043940908,0.15218624247170984,0.0,60.8466214853522,0.4102789559835248,0.31504865709823254,51.35649361121875,1.905948792177429,2.352337483458017
2022-01-25 17:00:00,0.015327163500568274,0.1975320668939763,0.007696054554310765,0.3674297775612924,0.26923201818477027,0.14275044650105537,0.0,59.645739297117174,0.42573551261862586,0.3110844029057723,45.456694253531346,1.6538070444027124,2.2016561130053582
2022-01-25 18:00:00,0.02256445245869682,0.1059018470685706,0.008723622008869829,0.4594278473609825,0.1802232077586627,0.22315902334421756,0.0,56.03074492192446,0.46168391519186386,0.29217860791141176,40.116261290730364,1.4393172165993497,2.743798430722745
2022-01-25 19:00:00,0.010455238510128511,0.1104062295796123,-0.004574166848181223,0.18882051840557612,0.6371433238945764,0.05774885645828796,0.0,55.10482021370956,0.46323851050534437,0.2871263201594345,32.92759440979228,1.1340968637678468,1.1871052058375082
2022-01-25 20:00:00,0.015093603744149765,0.09508580343213728,0.0008190327613104523,0.2920826833073323,0.5257020280811233,0.07121684867394697,0.0,53.515120916386756,0.4906614710427905,0.2734058634404663,33.58451776066358,1.1387143631550825,1.71606864274571
2022-01-25 21:00:00,0.02068544809228039,0.09582963620230701,-0.004381100266193434,0.35492457852706305,0.4303460514640639,0.10253992901508431,0.0,48.00384950433416,0.5379235105442383,0.21949882890581746,31.907833799183813,1.0277985960730687,2.2460070984915705
2022-01-25 22:00:00,0.021371940710099967,0.1384350224060669,-0.005584281282316443,0.2911409858669425,0.39986211651154774,0.15484315753188557,1.0,43.97472276990031,0.5858921430991537,0.17064064881805086,25.288562451479958,0.7843940924081345,2.309548431575319
2022-01-26 02:00:00,0.03825136612021858,0.18959797033567527,0.015124902419984388,0.25985558157689304,0.375487900078064,0.12158469945355192,1.0,37.01006040321091,0.6936177287310021,0.10924235804616395,26.446266975836114,0.7702815315623026,2.6639344262295084
2022-01-26 03:00:00,0.0400181077410593,0.0648257129923042,0.023268447261204164,0.3703938433680398,0.37365323675871437,0.12793119058397465,1.0,39.881507516010274,0.666796995880085,0.12939830060034935,35.42295486099215,0.949425829039714,2.3540063377093707
2022-01-26 04:00:00,0.032011764040495445,0.14314801199027205,0.002827894349867089,0.25603755443696624,0.4086872914427917,0.15734404162660484,0.0,41.14036287409646,0.626355024030805,0.14952852873538738,44.40834949844886,1.145384203837013,1.7306713421186584
2022-01-26 05:00:00,0.032917472031863175,0.08457798863702923,-0.004568617114742575,0.29450008785802145,0.49411351256369707,0.0984009840098401,1.0,40.24494920135904,0.6419336434707947,0.13883550822420904,57.782088443860566,1.4255895976405768,2.050020500205002
2022-01-26 06:00:00,0.03334630133940977,0.044350580781414996,0.009003501361640638,0.2819985549936086,0.44734063246818206,0.18396042905574392,0.0,39.3115739250644,0.639958785513109,0.13458067173648997,43.531242645492085,1.1311415458623457,1.900739176346357
2022-01-26 07:00:00,0.039271733051637364,0.09650158453986205,0.009134406263592866,0.275772074815137,0.4743055987075126,0.10495246380413845,1.0,37.65735991727037,0.6352665494864553,0.10845348910343493,37.55035032336126,1.0291411610130676,2.069222643385323
2022-01-26 08:00:00,0.050700144857556736,0.12924513117656528,0.012554321583775953,0.2933365523901497,0.28488652824722355,0.22927732174472878,1.0,39.640759017795446,0.6110459548039033,0.12794798716839728,38.8124384675087,1.1298265173468955,2.6879124416545954
2022-01-26 09:00:00,0.040788458113162736,0.11144095469928161,0.007837083654930832,0.2379029864038473,0.44309208573294545,0.1589384313958321,1.0,44.14314582646198,0.5592213724368095,0.1449679098214934,43.09069766276339,1.2519486121494385,2.5173662649171766
2022-01-26 10:00:00,0.04183736173699303,0.12341253584596476,0.0033797623924621055,0.26065137238836544,0.44249283080704627,0.12822613682916836,0.0,44.045978778141325,0.5704525722697726,0.14020523992318998,47.10603431648719,1.3526965246753435,2.248054076198279
2022-01-26 11:00:00,0.044431468308737655,0.17119651767703578,0.01911030894999469,0.2930778214247797,0.3385709735640727,0.1335598258838518,0.0,44.98386311297627,0.5599765245836006,0.14829966640074335,48.92321460372716,1.4078067844892224,2.4524896485826524
2022-01-26 12:00:00,0.04060020954946864,0.10237988325101033,0.006922616374794192,0.2951279748540637,0.4289028588534651,0.12606645711719802,0.0,44.660574568980536,0.561882826826475,0.12958341008457322,71.05048789922311,1.870498412749632,2.230205059122886
2022-01-26 13:00:00,0.031006484660236498,0.13269031660399977,0.008473652661980274,0.3040978693259223,0.35128875810582527,0.17241567217045395,0.0,52.633596748665845,0.44760587748597996,0.11645287022844068,112.92617952919875,2.5322533126333973,1.8391368317802845
2022-01-26 14:00:00,0.034731429680173335,0.14196552727743106,0.005594541279953433,0.2800504478866863,0.36086408175144713,0.17679397212430875,0.0,49.883387779569254,0.4930596432626601,0.15305393845938375,74.13624766091635,1.9524860377058093,2.195776606409469
2022-01-26 15:00:00,0.040380938097559146,0.1134190694012223,0.0043492932398485245,0.2777548648344644,0.4569382475347756,0.1071950807993701,0.0,51.208982289688834,0.48461766357907526,0.1878756480386459,60.536881701827845,1.7158527878121252,2.125904540512167
2022-01-26 16:00:00,0.04443723645799546,0.06876419072332143,0.013252397942634725,0.27232287660442056,0.40929521338214164,0.1919744219452296,0.0,52.76643601145218,0.4663356228952431,0.2069166760295959,57.32146380054014,1.6536847562827561,2.664380705249988
2022-01-26 17:00:00,0.04432807963500622,0.11836374948154292,0.010732061385317295,0.2919431771049357,0.3379303193695562,0.19670261302364164,1.0,51.010759252933155,0.48426496052653645,0.21056661050008005,50.82251558555632,1.4960375519787448,2.638946495230195
2022-01-26 18:00:00,0.04257181942544459,0.1274418604651163,0.0079343365253078,0.33707250341997264,0.34194254445964434,0.14309165526675788,1.0,52.32051261102077,0.4687085197042875,0.2282260216787238,50.63484865722258,1.4879215361630347,2.7633378932968538
2022-01-26 19:00:00,0.029991639960986482,0.060052946913752264,0.00027866796711717987,0.2565138637313641,0.5095443778737634,0.14358367005712694,0.0,56.20993928057434,0.42728155793605105,0.24911732510647247,56.65853707127117,1.662330491519469,1.8879754772188937
2022-01-26 20:00:00,0.03198776563545417,0.19227705738044415,0.0011469716761716635,0.3201962595979227,0.351897282314334,0.10249466339567337,0.0,60.94870643787259,0.38168121849643954,0.2791798282750722,69.53919503419415,2.0489896266700725,2.147385860388059
2022-01-26 21:00:00,0.028278543655001768,0.10213099025400192,0.008710801393728224,0.39443518658789073,0.3787809927788719,0.08768873403019745,0.0,47.89833783354367,0.5395456097089634,0.20968009734021995,86.78677598739569,2.5967337710084126,1.9138514366510126
2022-01-26 22:00:00,0.024936217415418745,0.10977260122018857,0.005124792013311148,0.39121464226289515,0.3788130892956184,0.09013865779256794,0.0,67.40577110820435,0.3305901716321325,0.3109605091252316,90.9580840859008,2.870358937746397,1.954520244037715
2022-01-26 23:00:00,0.022672029942567055,0.10950977650627029,0.004323603433070189,0.3623868011787735,0.4121189958915012,0.08896728258297662,0.0,68.90115961540255,0.31966971099494085,0.3206513908569853,88.47561438658882,2.7731924110319515,1.7638581169739076
2022-01-27 00:00:00,0.02693652960245692,0.17887305920491386,0.0031351305238013993,0.31617897969629755,0.3959648524142638,0.07889012113973726,0.0,75.23145623175549,0.2891549030708647,0.38498173754660725,106.85929471753258,3.537153952151017,2.2457771711312065
2022-01-27 01:00:00,0.02753366273149021,0.1484177573265945,0.004658092256628823,0.3717044468751179,0.3807377512918191,0.06696714819145326,0.0,79.00569732221018,0.2647583571591023,0.43507553422654904,125.59393038148534,4.136615366379147,2.4101384226605815
2022-01-27 02:00:00,0.023520842501403662,0.11981972412327956,0.0042185769131549795,0.40660708053232975,0.3860453117649737,0.05978846416485835,0.0,82.507058120684,0.24555346437143552,0.4725056944303667,143.9084623722587,4.7018898261168225,2.08652635093097
2022-01-27 03:00:00,0.02258009674976431,0.1724185895553529,0.0017155309645611487,0.47203375423087024,0.2699720260266139,0.06128000247283743,0.0,85.72889965171231,0.2379983296507542,0.5009781157753047,154.44069022944618,5.224699069672133,2.2811925258488785
2022-01-27 04:00:00,0.022210493281218796,0.16724201877264558,-0.0011126644032980514,0.5194716270577159,0.24665487432598215,0.04553365096573564,0.0,86.14739951317912,0.23599893811847306,0.5067575304492871,173.39595683079057,5.8746836786325165,2.353713160822801
2022-01-27 05:00:00,0.01998712137473012,0.188798121235843,0.0021211853385689574,0.5280236360652013,0.22112094544260807,0.039961616646254465,0.0,83.90562877769096,0.25556715152305437,0.5005287199498956,183.5811275090466,6.4447995745914755,2.33835431370816
2022-01-27 06:00:00,0.01668666853918239,0.17885504174858924,0.001123509434925823,0.5728749074381431,0.2002527896228583,0.030194316063631488,0.0,83.0811689970796,0.2820071396097934,0.48919970497628973,179.09488279307044,6.620868675340788,2.5827949850624314
