Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2017-02-06 04:00:00,  6.6965,  2.7405,  1.8764,  2.1970,  0.0222, 13.5325,  7.1588,     NaN, 13.5325,   1, 958.50, 22.62, 16.37
2017-02-06 05:00:00,  7.5272,  2.9791,  1.7281,  2.3659,  0.0235, 14.6238,  7.1672,     NaN, 14.6238,   1, 958.00, 22.65, 16.33
2017-02-06 06:00:00,  7.2506,  2.4181,  1.8103,  2.3945,  0.0537, 13.9271,  7.0140,     NaN, 13.9271,   1, 957.25, 22.75, 16.09
2017-02-06 07:00:00,  7.2129,  2.5658,  1.6364,  2.7736,  0.0334, 14.2220,  7.0255,     NaN, 14.2220,   1, 956.83, 22.60, 15.73
2017-02-06 08:00:00,  7.5864,  2.6376,  1.5404,  3.0199,  0.0304, 14.8147,  7.1094,     NaN, 14.8147,   1, 956.25, 22.69, 15.52
2017-02-06 09:00:00,  7.4952,  2.6196,  1.7182,  2.7165,  0.0264, 14.5759,  7.3971,     NaN, 14.5759,   1, 955.58, 22.62, 15.63
2017-02-06 10:00:00,  7.6693,  2.4050,  1.7111,  2.7418,  0.0470, 14.5742,  7.6887,     NaN, 14.5742,   1, 955.00, 22.59, 15.99
2017-02-06 11:00:00,  6.7723,  1.8847,  1.3780,  2.1339,  0.0457, 12.2146,  7.4579,     NaN, 12.2146,   1, 954.17, 22.65, 16.32
2017-02-06 12:00:00,  7.0022,  1.7862,  1.2086,  1.3855,  0.0490, 11.4315,  7.1602,     NaN, 11.4315,   1, 954.00, 22.65, 16.58
2017-02-06 13:00:00,  6.2518,  1.6281,  0.5590,  1.3397,  0.0124,  9.7910,  6.3128,     NaN,  9.7910,   0, 953.67, 22.65, 16.73
2017-02-06 14:00:00,  5.9144,  1.9494,  1.2259,  1.9722,  0.0606, 11.1225,  6.3073,     NaN, 11.1225,   1, 953.50, 22.62, 16.93
2017-02-06 15:00:00,  5.6310,  2.2376,  1.4415,  2.0654,  0.0334, 11.4088,  6.4298,     NaN, 11.4088,   1, 953.00, 22.54, 17.38
2017-02-06 16:00:00,  5.8160,  3.0047,  1.7228,  2.4106,  0.0631, 13.0172,  6.5455,     NaN, 13.0172,   1, 952.33, 22.53, 18.35
2017-02-06 17:00:00,  5.0787,  3.4984,  1.7292,  1.9771,  0.0542, 12.3376,  6.6887,  0.2651, 12.6027,   1, 950.67, 22.45, 18.57
2017-02-06 18:00:00,  4.7120,  3.7492,  1.7906,  1.8571,  0.0416, 12.1504,  6.4815,  0.2712, 12.4215,   1, 949.33, 22.38, 18.61
2017-02-06 19:00:00,  5.0043,  4.5922,  2.0488,  1.4648,  0.0036, 13.1137,  6.6308,  0.2648, 13.3786,   1, 947.58, 22.35, 18.56
2017-02-06 20:00:00,  4.8005,  4.9753,  1.8025,  1.1177,  0.0313, 12.7272,  6.2724,  0.2809, 13.0080,   1, 946.08, 22.27, 18.49
2017-02-06 21:00:00,  4.1437,  3.9203,  1.6882,  0.5072, -0.0096, 10.2497,  4.8853,  0.2481, 10.4978,   1, 945.25, 22.41, 18.38
2017-02-06 22:00:00,  4.0638,  3.4815,  1.2479,  0.3410,  0.0079,  9.1421,  4.3924,  0.2435,  9.3856,   1, 944.83, 22.45, 17.76
2017-02-06 23:00:00,  5.7182,  2.4250,  1.4431,  1.8729,  0.0237, 11.4829,  3.6648,  0.2217, 11.7046,   1, 944.17, 22.53, 17.37
2017-02-07 00:00:00,  3.3904,  2.3795,  0.6696,  0.1768,  0.0436,  6.6598,  3.2171,  0.2209,  6.8807,   1, 944.00, 22.59, 16.94
2017-02-07 01:00:00,  3.1453,  3.0222,  0.9855,  0.1869, -0.0043,  7.3357,  3.5897,  0.2507,  7.5864,   1, 943.83, 22.65, 16.74
2017-02-07 02:00:00,  3.1280,  2.9060,  0.9712,  0.1839, -0.0154,  7.1737,  3.4961,  0.2631,  7.4368,   1, 943.00, 22.58, 17.08
2017-02-07 03:00:00,  3.1271,  2.8686,  1.0342,  0.2336,  0.0334,  7.2969,  3.9367,     NaN,  7.2969,   0, 942.83, 22.56, 17.36
2017-02-07 04:00:00,  3.8146,  2.3756,  1.1898,  0.3146,  0.0036,  7.6982,  3.8380,     NaN,  7.6982,   1, 942.00, 22.57, 17.28
2017-02-07 05:00:00,  3.4110,  2.1863,  0.6366,  0.2913,  0.0360,  6.5612,  3.7260,     NaN,  6.5612,   0, 943.75, 22.68, 16.85
2017-02-07 06:00:00,  2.6253,  1.0588,  0.4110,  0.3076,  0.0084,  4.4112,  2.1136,     NaN,  4.4112,   0, 945.33, 22.59, 16.07
2017-02-07 07:00:00,  1.2776,  0.7688,  0.3663,  0.1408,  0.0110,  2.5645,  1.8417,     NaN,  2.5645,   0, 946.42, 22.69, 15.22
2017-02-07 08:00:00,  3.2140,  0.9116,  0.6263,  0.8894,  0.0235,  5.6648,  4.0519,     NaN,  5.6648,   0, 947.00, 22.63, 15.12
2017-02-07 09:00:00,  5.3216,  1.6283,  1.4565,  3.1711,  0.0267, 11.6042,  6.7263,     NaN, 11.6042,   1, 947.92, 22.58, 15.49
2017-02-07 10:00:00,  6.0128,  2.2455,  2.1094,  4.2790,  0.0288, 14.6756,  8.2151,     NaN, 14.6756,   1, 948.42, 22.71, 15.75
2017-02-07 11:00:00,  6.5600,  2.3640,  2.1228,  4.7704,  0.0340, 15.8512,  8.0899,     NaN, 15.8512,   1, 949.33, 22.51, 15.78
2017-02-07 12:00:00,  6.2225,  2.2620,  2.1648,  4.8066,  0.0442, 15.5002,  8.4396,     NaN, 15.5002,   1, 950.42, 22.65, 15.42
2017-02-07 13:00:00,  6.7386,  2.4348,  2.1776,  5.3651,  0.0334, 16.7495,  8.2928,     NaN, 16.7495,   1, 951.50, 22.65, 15.23
2017-02-07 14:00:00,  5.3857,  1.5383,  1.8352,  3.2405,  0.0165, 12.0161,  6.7468,  0.2631, 12.2793,   1, 952.25, 22.49, 15.33
2017-02-07 15:00:00,  5.8140,  2.0003,  1.8726,  3.1051,  0.0185, 12.8105,  6.9890,  0.2800, 13.0905,   1, 953.00, 22.32, 15.80
2017-02-07 16:00:00,  4.9121,  1.9473,  1.4742,  2.8436,  0.0362, 11.2134,  5.6870,  0.2473, 11.4607,   1, 953.75, 22.13, 15.97
2017-02-07 17:00:00,  3.9952,  1.5148,  1.1672,  1.9518,  0.0216,  8.6506,  4.2978,  0.2000,  8.8506,   1, 954.00, 22.10, 15.85
2017-02-07 18:00:00,  3.0796,  1.1447,  0.5811,  1.1584, -0.0095,  5.9544,  3.2049,  0.1632,  6.1176,   0, 953.75, 22.02, 15.73
2017-02-07 19:00:00,  1.5659,  0.8257,  0.5924,  0.7700,  0.0047,  3.7586,  2.5477,  0.1275,  3.8861,   0, 952.50, 22.08, 15.54
2017-02-07 20:00:00,  1.7852,  0.6423,  0.0735,  0.4976,  0.0230,  3.0217,  1.8519,  0.1014,  3.1231,   0, 951.42, 22.03, 15.37
2017-02-07 21:00:00,  1.4550,  0.6059, -0.0921,  0.1842, -0.0000,  2.1530,  1.2847,  0.0752,  2.2282,   0, 951.08, 22.07, 14.90
2017-02-07 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.0615,  0.0615, NaN, 951.00, 22.23, 14.16
2017-02-07 23:00:00,  2.3164,  2.1828,  0.6689,  0.1694,  0.0112,  5.3486,  1.0331,  0.0687,  5.4173,   1, 951.17, 22.39, 13.92
2017-02-08 00:00:00,  1.5744,  0.4969,  0.1982,  0.0791,  0.0135,  2.3621,  1.5975,  0.1007,  2.4629,   0, 951.08, 22.52, 14.06
2017-02-08 01:00:00,  1.4922,  0.9652,  0.4414,  0.1493,  0.0201,  3.0681,  2.1297,  0.1417,  3.2098,   0, 951.00, 22.60, 14.31
2017-02-08 02:00:00,  1.2070,  0.4942,  0.2203,  0.1170, -0.0048,  2.0336,  1.4676,  0.1264,  2.1600,   0, 951.33, 22.66, 14.22
2017-02-08 03:00:00,  2.2025,  0.5639, -0.0507,  0.2180,  0.0037,  2.9373,  2.4243,  0.2375,  3.1748,   0, 951.75, 22.60, 13.98
2017-02-08 04:00:00,  3.2649,  0.6132,  0.2999,  0.6736,  0.0018,  4.8534,  3.3822,  0.2746,  5.1280,   0, 951.00, 22.67, 14.22
2017-02-08 05:00:00,  3.6451,  1.2059,  0.6942,  1.5994,  0.0172,  7.1619,  4.7125,  0.2120,  7.3739,   0, 951.08, 22.62, 14.76
2017-02-08 06:00:00,  3.9804,  1.6438,  1.9546,  3.7018,  0.0313, 11.3118,  5.7731,  0.2281, 11.5399,   1, 951.08, 22.67, 14.56
2017-02-08 07:00:00,  3.6918,  2.4921,  2.2585,  5.2941,  0.0280, 13.7646,  6.9133,  0.2510, 14.0156,   1, 951.42, 22.66, 14.15
2017-02-08 08:00:00,  3.7157,  2.3884,  2.6352,  6.2793,  0.0277, 15.0464,  6.6776,     NaN, 15.0464,   1, 952.08, 22.71, 13.67
2017-02-08 09:00:00,  2.8244,  1.5957,  2.1711,  5.3397,  0.0310, 11.9618,  5.5987,     NaN, 11.9618,   1, 952.83, 23.00, 12.93
2017-02-08 10:00:00,  2.3315,  1.1382,  1.8458,  4.8569,  0.0335, 10.2060,  5.2184,     NaN, 10.2060,   1, 953.33, 22.93, 12.26
2017-02-08 11:00:00,  2.0282,  1.2738,  1.8442,  4.5737,  0.0163,  9.7363,  5.4574,     NaN,  9.7363,   1, 954.00, 22.65, 11.83
2017-02-08 12:00:00,  1.9698,  1.4122,  2.0314,  4.6007,  0.0170, 10.0310,  5.3947,     NaN, 10.0310,   1, 955.58, 22.32, 11.59
2017-02-08 13:00:00,  1.9891,  1.1637,  1.9053,  5.1050,  0.0080, 10.1711,  5.1401,     NaN, 10.1711,   1, 957.08, 21.99, 11.41
2017-02-08 14:00:00,  1.8474,  1.1912,  1.9532,  4.7693,  0.0134,  9.7745,  5.1286,  0.1031,  9.8776,   1, 959.00, 21.99, 11.24
2017-02-08 15:00:00,  2.0432,  1.2424,  1.8467,  4.9662,  0.0071, 10.1055,  5.2442,  0.0902, 10.1957,   1, 961.42, 22.32, 11.12
2017-02-08 16:00:00,  2.0290,  1.2509,  1.8246,  5.1369,  0.0033, 10.2447,  5.2822,  0.0847, 10.3295,   1, 962.92, 22.39, 10.84
2017-02-08 17:00:00,  1.8759,  1.7577,  1.7113,  4.2820,  0.0337,  9.6607,  5.0122,  0.0789,  9.7396,   1, 964.17, 22.12, 10.76
2017-02-08 18:00:00,  1.1884,  1.7604,  1.5728,  3.0930,  0.0351,  7.6498,  4.1760,  0.0702,  7.7200,   1, 964.17, 22.21, 10.65
2017-02-08 19:00:00,  1.4560,  1.5361,  0.9359,  2.5700,  0.0557,  6.5538,  3.7961,  0.0555,  6.6093,   0, 965.00, 22.14, 10.57
2017-02-08 20:00:00,  0.6663,  1.9530,  1.2650,  1.7790,  0.0142,  5.6775,  3.6944,  0.0566,  5.7341,   0, 965.25, 22.18, 10.51
2017-02-08 21:00:00,  1.0581,  1.5499,  0.8479,  1.3398,  0.0407,  4.8364,  2.8136,  0.0449,  4.8813,   0, 966.08, 22.27, 10.32
2017-02-08 22:00:00,  1.1057,  0.7878,  0.5351,  0.5063,  0.0146,  2.9495,  2.6837,  0.0435,  2.9930,   0, 967.25, 22.46, 10.19
2017-02-08 23:00:00,  0.9429,  0.4650,  0.1918,  0.0614,  0.0091,  1.6702,  1.8638,  0.0405,  1.7107,   1, 968.00, 22.52, 10.06
2017-02-09 00:00:00,  0.9547,  0.8612,  0.4979,  0.6158,  0.0087,  2.9383,  1.8246,  0.0454,  2.9838,   0, 968.83, 23.05,  9.93
2017-02-09 01:00:00,  0.8910,  1.0064,  0.6085,  0.5777,  0.0045,  3.0881,  1.9624,  0.0599,  3.1480,   0, 969.25, 23.00,  9.90
2017-02-09 02:00:00,  1.2101,  0.9880,  0.4572,  0.4483, -0.0457,  3.0579,  1.8224,  0.0623,  3.1202,   0, 970.08, 22.71, 10.01
2017-02-09 03:00:00,  0.6380,  0.8478,  0.4468,  0.4899,  0.0172,  2.4397,  1.8829,  0.0703,  2.5100,   0, 970.75, 22.32, 10.17
2017-02-09 04:00:00,  0.9862,  1.0376,  0.2233,  0.4884,  0.0112,  2.7466,  1.8361,  0.0746,  2.8212,   0, 970.92, 21.92, 10.34
2017-02-09 05:00:00,  0.7860,  1.1601,  0.6742,  0.5175,  0.0210,  3.1588,  1.9551,  0.0785,  3.2373,   0, 971.00, 22.05, 10.40
2017-02-09 06:00:00,  0.9137,  0.8366,  0.4031,  0.6890,  0.0035,  2.8459,  1.9025,  0.0795,  2.9254,   0, 971.58, 21.96, 10.39
2017-02-09 07:00:00,  1.0468,  0.7692,  0.5715,  0.6120,  0.0222,  3.0216,  1.9570,  0.0950,  3.1166,   0, 971.33, 21.99, 10.32
2017-02-09 08:00:00,  1.3835,  0.7329,  0.7098,  1.0803,  0.0123,  3.9189,  2.5314,  0.1291,  4.0480,   0, 972.42, 21.98, 10.24
2017-02-09 09:00:00,  1.6629,  0.7982,  0.5571,  1.0754,  0.0236,  4.1171,  2.3100,  0.1280,  4.2451,   0, 973.00, 21.98, 10.18
2017-02-09 10:00:00,  1.6915,  0.8178,  0.6420,  1.0076,  0.0234,  4.1823,  2.3830,  0.1318,  4.3141,   0, 973.25, 21.96, 10.20
2017-02-09 11:00:00,  1.3494,  0.7945,  0.5130,  1.1597,  0.0046,  3.8212,  2.4859,  0.1383,  3.9595,   0, 973.67, 21.94, 10.18
2017-02-09 12:00:00,  1.3558,  0.8351,  0.5320,  1.3533,  0.0153,  4.0916,  2.5766,  0.1421,  4.2338,   0, 973.42, 21.96, 10.13
2017-02-09 13:00:00,  1.5154,  0.8514,  1.0375,  1.6480,  0.0119,  5.0641,  3.1078,  0.1586,  5.2227,   0, 974.00, 21.92, 10.11
2017-02-09 14:00:00,  1.6136,  1.1588,  0.9629,  2.0641,  0.0254,  5.8248,  3.9280,  0.1451,  5.9699,   0, 973.08, 21.90, 10.98
2017-02-09 15:00:00,  1.7891,  2.1388,  1.5293,  3.3686,  0.0638,  8.8896,  4.7175,  0.0873,  8.9769,   1, 972.92, 21.99, 11.07
2017-02-09 16:00:00,  1.3503,  1.4208,  1.2039,  2.9287,  0.0714,  6.9751,  4.2829,  0.0699,  7.0449,   0, 973.42, 22.47, 10.08
2017-02-09 17:00:00,  1.4531,  1.5384,  1.2646,  2.7512,  0.0377,  7.0451,  3.7943,  0.0614,  7.1065,   0, 972.75, 22.33,  9.98
2017-02-09 18:00:00,  1.4669,  1.4832,  0.8848,  2.3861,  0.0465,  6.2675,  3.0708,  0.0707,  6.3382,   0, 971.58, 22.37, 10.06
2017-02-09 19:00:00,  1.1716,  1.0033,  0.6486,  1.5130, -0.0000,  4.3365,  2.4579,  0.0577,  4.3942,   0, 969.42, 22.34, 10.29
2017-02-09 20:00:00,  1.2171,  0.8385,  0.6511,  1.1337, -0.0146,  3.8258,  2.3458,  0.0576,  3.8833,   0, 967.75, 22.37, 10.50
2017-02-09 21:00:00,  1.0137,  0.7173,  0.3709,  0.5798,  0.0054,  2.6871,  1.6670,  0.0507,  2.7378,   0, 967.00, 22.43, 10.69
2017-02-09 22:00:00,  0.7404,  0.7194,  0.3202,  0.3673,  0.0064,  2.1537,  1.4380,  0.0613,  2.2151,   0, 966.25, 22.43, 11.03
2017-02-09 23:00:00,  1.2422,  1.0199,  0.9365,  0.8623,  0.0212,  4.0821,  1.4424,  0.0775,  4.1596,   0, 965.58, 22.57, 11.25
2017-02-10 00:00:00,  1.0229,  0.4917,  0.3145,  0.1496, -0.0035,  1.9752,  1.2158,  0.0879,  2.0631,   0, 964.25, 22.64, 11.50
2017-02-10 01:00:00,  1.2098,  0.5792,  0.2778,  0.1107, -0.0010,  2.1764,  1.1922,  0.0959,  2.2723,   0, 963.92, 22.66, 11.61
2017-02-10 02:00:00,  0.9684,  0.5327,  0.3490,  0.0761,  0.0026,  1.9288,  1.0813,  0.1033,  2.0322,   0, 963.08, 22.77, 11.67
2017-02-10 03:00:00,  1.2751,  0.4188,  0.3869,  0.0998, -0.0117,  2.1690,  1.5822,  0.1605,  2.3295,   0, 963.00, 22.73, 11.73
2017-02-10 04:00:00,  3.0947,  0.4875,  0.3549,  0.3708,  0.0035,  4.3114,  3.2394,  0.2550,  4.5664,   0, 962.33, 22.68, 11.78
2017-02-10 05:00:00,  3.9261,  0.6480,  0.2942,  0.5166, -0.0017,  5.3832,  3.2218,  0.2863,  5.6695,   0, 961.58, 22.70, 11.88
2017-02-10 06:00:00,  3.6254,  0.8265,  0.3915,  0.9495, -0.0048,  5.7881,  3.5748,  0.3078,  6.0959,   0, 961.08, 22.71, 11.96
2017-02-10 07:00:00,  4.7530,  0.6028,  0.8497,  2.3383,  0.0064,  8.5502,  5.4279,  0.4158,  8.9660,   1, 960.33, 22.67, 12.20
2017-02-10 08:00:00,  4.0126,  0.8122,  1.1330,  2.8276,  0.0174,  8.8029,  5.1611,  0.3816,  9.1845,   1, 959.58, 22.70, 12.37
2017-02-10 09:00:00,  4.1641,  0.8567,  0.7694,  2.1667,  0.0044,  7.9613,  4.2963,  0.3027,  8.2640,   1, 958.75, 22.74, 12.51
2017-02-10 10:00:00,  4.1562,  1.0264,  0.7009,  1.6282,  0.0206,  7.5323,  4.1006,     NaN,  7.5323,   0, 957.33, 22.59, 12.65
2017-02-10 11:00:00,  4.8223,  1.0028,  0.8670,  1.1971,  0.0064,  7.8955,  3.7866,     NaN,  7.8955,   1, 956.58, 22.65, 12.83
2017-02-10 12:00:00,  3.2325,  1.1894,  0.5846,  0.8231, -0.0077,  5.8219,  3.6647,     NaN,  5.8219,   0, 956.00, 22.73, 13.03
2017-02-10 13:00:00,  3.7604,  1.0048,  0.4705,  0.7407, -0.0032,  5.9730,  3.6613,     NaN,  5.9730,   0, 955.83, 22.60, 13.13
2017-02-10 14:00:00,  3.5191,  1.1817,  0.6016,  0.5925,  0.0376,  5.9324,  3.6179,  0.2744,  6.2068,   0, 955.82, 22.55, 13.42
2017-02-10 15:00:00,  3.7457,  1.2814,  0.4226,  0.4734,  0.0172,  5.9403,  3.3937,  0.2778,  6.2181,   0, 955.08, 22.42, 13.86
2017-02-10 16:00:00,  3.5770,  1.1847,  0.9982,  0.4178,  0.0052,  6.1829,  3.3905,  0.2889,  6.4717,   0, 954.33, 22.23, 14.21
2017-02-10 17:00:00,  3.9330,  1.0906,  0.6270,  0.2874,  0.0090,  5.9470,  3.3031,  0.2934,  6.2404,   0, 954.00, 22.23, 14.60
2017-02-10 18:00:00,  4.1311,  0.9679,  0.4561,  0.3346,  0.0211,  5.9108,  3.3808,  0.2938,  6.2047,   0, 953.33, 22.23, 14.89
2017-02-10 19:00:00,  5.4798,  0.9867,  0.6347,  0.3709,  0.0146,  7.4868,  4.2168,  0.3783,  7.8651,   1, 951.58, 22.24, 15.15
2017-02-10 20:00:00, 16.2077,  1.1694,  0.4806,  0.9493,  0.0189, 18.8260,  9.6228,  0.7590, 19.5850,   1, 950.83, 22.23, 15.42
2017-02-10 21:00:00, 23.6252,  1.2250,  0.6929,  1.4223,  0.0396, 27.0050, 13.5283,  0.9429, 27.9478,   1, 949.92, 22.25, 15.78
2017-02-10 22:00:00, 11.3022,  1.3855,  0.5643,  0.5774,  0.0528, 13.8821,  5.8298,     NaN, 13.8821,   1, 949.00, 22.29, 16.09
2017-02-10 23:00:00,  0.8981,  0.7660,  0.2704,  0.3214, -0.0150,  2.2408,  5.0156,     NaN,  2.2408,   1, 949.00, 22.47, 16.32
2017-02-11 00:00:00,  5.8601,  1.4454,  0.6447,  0.2493,  0.0141,  8.2136,  4.1444,     NaN,  8.2136,   1, 949.00, 22.64, 16.37
2017-02-11 01:00:00,  6.0197,  1.4857,  0.1858,  0.2801,  0.0249,  7.9962,  4.0475,     NaN,  7.9962,   1, 949.00, 22.63, 16.37
2017-02-11 02:00:00,  7.2854,  1.5582,  0.3196,  0.2842,  0.0567,  9.5040,  4.8590,     NaN,  9.5040,   1, 948.33, 22.64, 16.37
2017-02-11 03:00:00,  7.2943,  1.9203,  0.8703,  0.4184,  0.0484, 10.5516,  4.1943,     NaN, 10.5516,   1, 947.58, 22.65, 16.77
2017-02-11 04:00:00,  5.1609,  2.4077,  0.8062,  0.3510,  0.0242,  8.7500,  3.8293,     NaN,  8.7500,   1, 947.08, 22.62, 17.16
2017-02-11 05:00:00,  4.4263,  2.9445,  1.2089,  0.3162,  0.0104,  8.9062,  3.4849,     NaN,  8.9062,   1, 946.75, 22.66, 17.48
2017-02-11 06:00:00,  4.2499,  2.4959,  0.8304,  0.2770,  0.0145,  7.8677,  3.5196,     NaN,  7.8677,   1, 946.00, 22.58, 17.89
2017-02-11 07:00:00,  4.7699,  2.4852,  0.8831,  0.3227, -0.0139,  8.4470,  3.6059,     NaN,  8.4470,   1, 945.08, 22.58, 18.13
2017-02-11 08:00:00,  4.0916,  2.3386,  0.9320,  0.3577,  0.0179,  7.7378,  3.4094,     NaN,  7.7378,   1, 945.00, 22.64, 18.23
2017-02-11 09:00:00,  4.5092,  2.3581,  0.6183,  0.4011,  0.0151,  7.9017,  3.2813,     NaN,  7.9017,   1, 945.00, 22.68, 18.14
2017-02-11 10:00:00,  4.1499,  2.5108,  1.2137,  0.4173, -0.0009,  8.2909,  3.3614,     NaN,  8.2909,   1, 944.92, 22.65, 18.05
2017-02-11 11:00:00,  3.8861,  2.5332,  0.8391,  0.4264,  0.0149,  7.6996,  3.3255,     NaN,  7.6996,   1, 945.25, 22.66, 17.93
2017-02-11 12:00:00,  3.3604,  2.2113,  1.1082,  0.4791,  0.0275,  7.1865,  3.1163,     NaN,  7.1865,   1, 945.67, 22.63, 17.56
2017-02-11 13:00:00,  3.7166,  1.9603,  1.0482,  0.5942,  0.0260,  7.3453,  2.9819,     NaN,  7.3453,   1, 946.50, 22.75, 17.11
2017-02-11 14:00:00,  3.7927,  1.7386,  0.4084,  0.5777,  0.0464,  6.5639,  2.6945,     NaN,  6.5639,   1, 947.00, 22.53, 16.81
2017-02-11 15:00:00,  3.4452,  1.0726,  0.8298,  0.6644,  0.0209,  6.0330,  2.2035,     NaN,  6.0330,   1, 947.83, 22.44, 16.74
2017-02-11 16:00:00,  2.1001,  0.7854,  0.4838,  0.3151,  0.0247,  3.7093,  1.0874,     NaN,  3.7093,   0, 948.00, 22.17, 16.53
2017-02-11 17:00:00,  0.7728,  0.2292,  0.1999,  0.0527,  0.0036,  1.2582,  0.9470,     NaN,  1.2582,   1, 948.00, 22.03, 15.88
2017-02-11 18:00:00,  5.0545,  0.4304,  0.3097,  0.3794,  0.0202,  6.1942,  2.8287,     NaN,  6.1942,   0, 947.25, 22.05, 15.63
2017-02-11 19:00:00,  2.9341,  1.0993,  0.3683,  0.1596,  0.0146,  4.5759,  1.8195,     NaN,  4.5759,   0, 946.58, 21.95, 15.67
2017-02-11 20:00:00,  2.1531,  1.2517,  0.4614,  0.1419,  0.0385,  4.0466,  1.6938,     NaN,  4.0466,   0, 945.75, 21.88, 15.94
2017-02-11 21:00:00,  1.7627,  1.4086,  0.4813,  0.1134, -0.0102,  3.7558,  1.6488,     NaN,  3.7558,   0, 945.58, 21.93, 16.27
2017-02-11 22:00:00,  2.0755,  1.3003,  0.7079,  0.1449, -0.0139,  4.2147,  1.6888,     NaN,  4.2147,   0, 947.17, 22.07, 16.79
2017-02-11 23:00:00,     NaN,  1.5784,  0.4340,  0.3205,  0.0443,  2.3772,  1.9361,     NaN,  2.3772,   0, 945.58, 22.32, 16.64
2017-02-12 00:00:00,  2.2505,  0.9431,  0.4480,  0.1511, -0.0227,  3.7700,  1.4962,     NaN,  3.7700,   0, 945.33, 22.59, 16.54
2017-02-12 01:00:00,  2.9283,  0.4697,  0.5116,  0.1260,  0.0235,  4.0591,  1.4313,     NaN,  4.0591,   0, 946.25, 22.69, 16.41
2017-02-12 02:00:00,  4.2847,  0.8652,  0.5647,  0.3550,  0.0232,  6.0928,  2.6806,     NaN,  6.0928,   0, 947.08, 22.68, 16.60
2017-02-12 03:00:00,  6.7105,  1.0074,  0.3952,  0.5710,  0.0388,  8.7230,  3.9592,     NaN,  8.7230,   1, 947.58, 22.65, 16.57
2017-02-12 04:00:00,  9.5262,  1.7025,  0.9261,  1.5680,  0.0637, 13.7865,  5.6789,     NaN, 13.7865,   1, 948.00, 22.69, 16.47
2017-02-12 05:00:00,  8.4097,  2.1833,  0.7915,  1.4811,  0.0332, 12.8988,  4.7376,     NaN, 12.8988,   1, 949.08, 22.60, 16.74
2017-02-12 06:00:00,  7.6071,  1.9864,  1.2424,  1.6260,  0.0522, 12.5140,  4.6421,     NaN, 12.5140,   1, 951.00, 22.70, 16.89
2017-02-12 07:00:00,  7.1631,  1.4120,  0.6958,  1.8151,  0.0101, 11.0961,  3.2404,     NaN, 11.0961,   1, 952.83, 22.65, 16.50
2017-02-12 08:00:00,  3.4485,  1.0058,  0.6343,  1.6443,  0.0094,  6.7423,  2.1788,     NaN,  6.7423,   1, 954.42, 22.73, 15.75
2017-02-12 09:00:00,  2.7153,  0.6101,  0.9453,  2.5511,  0.0053,  6.8271,  2.1547,     NaN,  6.8271,   1, 956.17, 22.66, 15.24
2017-02-12 10:00:00,  2.2045,  0.6493,  1.2431,  3.1174,  0.0215,  7.2358,  2.5388,     NaN,  7.2358,   1, 957.67, 22.62, 14.97
2017-02-12 11:00:00,  1.8570,  0.5164,  1.1790,  3.2045,  0.0309,  6.7877,  2.2049,     NaN,  6.7877,   1, 959.50, 22.63, 14.56
2017-02-12 12:00:00,  1.4683,  0.5645,  0.6559,  2.0198,  0.0015,  4.7100,  1.3973,     NaN,  4.7100,   0, 960.92, 22.75, 14.00
2017-02-12 13:00:00,  1.2989,  0.4523,  0.4869,  1.4360, -0.0096,  3.6646,  1.1641,     NaN,  3.6646,   0, 962.42, 22.47, 13.71
2017-02-12 14:00:00,  1.4488,  0.3747,  0.3387,  1.1337,  0.0025,  3.2984,  0.8790,     NaN,  3.2984,   0, 963.58, 22.52, 13.91
2017-02-12 15:00:00,  0.4436,  0.3095,  0.2512,  0.2905, -0.0005,  1.2944,  0.3453,     NaN,  1.2944,   0, 964.58, 22.30, 13.76
2017-02-12 16:00:00,  0.4165,  0.1515,  0.6090,  0.0466,  0.0193,  1.2429,  0.2756,     NaN,  1.2429,   0, 965.42, 22.16, 13.02
2017-02-12 17:00:00,  0.4679,  0.1667,  0.0201,  0.0992, -0.0075,  0.7463,  0.2961,     NaN,  0.7463,   1, 966.00, 22.07, 12.63
2017-02-12 18:00:00,  0.7547,  0.1965,  0.0933,  0.1152,  0.0073,  1.1669,  0.3219,     NaN,  1.1669,   1, 965.75, 22.01, 12.45
2017-02-12 19:00:00,  0.4439,  0.1517,  0.0667,  0.2097,  0.0317,  0.9037,  0.4059,     NaN,  0.9037,   1, 964.92, 21.97, 12.22
2017-02-12 20:00:00,  0.5881,  0.3952,  0.2122,  0.1836,  0.0041,  1.3832,  0.4745,     NaN,  1.3832,   0, 964.50, 22.05, 12.03
2017-02-12 21:00:00,  0.5405,  0.2805,  0.0798,  0.1231,  0.0392,  1.0630,  0.3466,     NaN,  1.0630,   1, 964.25, 22.20, 11.54
2017-02-12 22:00:00,  0.1911,  0.2628,  0.2297,  0.1210,  0.0158,  0.8204,  0.3575,     NaN,  0.8204,   1, 964.00, 22.39, 10.77
