Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2020-02-02 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 954.42, 23.12, 19.70
2020-02-02 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 954.00, 23.11, 19.58
2020-02-02 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 954.00, 23.16, 19.38
2020-02-02 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 953.67, 23.12, 19.23
2020-02-02 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 953.08, 23.13, 18.82
2020-02-02 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 953.67, 22.98, 18.60
2020-02-02 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 953.08, 23.08, 18.46
2020-02-02 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 953.00, 23.12, 18.44
2020-02-02 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 952.67, 23.18, 18.11
2020-02-02 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 953.00, 23.23, 17.68
2020-02-02 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 952.92, 23.27, 17.57
2020-02-02 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 953.00, 23.12, 17.73
2020-02-02 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 953.42, 22.54, 19.38
2020-02-02 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 953.00, 22.03, 19.60
2020-02-02 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 952.50, 22.14, 20.57
2020-02-02 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 951.42, 22.18, 21.27
2020-02-02 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.83, 22.18, 21.86
2020-02-02 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 949.00, 22.23, 21.94
2020-02-02 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 948.17, 22.41, 22.07
2020-02-02 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 947.83, 22.45, 22.28
2020-02-02 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 947.17, 22.62, 22.32
2020-02-03 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 946.92, 22.63, 22.08
2020-02-03 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 946.58, 22.75, 21.35
2020-02-03 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 946.00, 22.83, 20.92
2020-02-03 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 945.67, 22.79, 21.30
2020-02-03 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 944.33, 22.88, 20.37
2020-02-03 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 943.92, 22.84, 19.49
2020-02-03 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 943.17, 22.92, 19.01
2020-02-03 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.83, 22.81, 18.90
2020-02-03 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.08, 22.86, 18.84
2020-02-03 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.92, 22.91, 18.53
2020-02-03 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 22.85, 18.39
2020-02-03 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 22.99, 18.33
2020-02-03 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.08, 22.90, 18.27
2020-02-03 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 23.02, 18.37
2020-02-03 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 22.95, 18.62
2020-02-03 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.42, 22.73, 19.12
2020-02-03 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 942.17, 22.73, 19.56
2020-02-03 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 943.00, 22.66, 19.75
2020-02-03 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 943.50, 22.62, 19.78
2020-02-03 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 944.08, 22.70, 20.54
2020-02-03 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 944.83, 22.79, 20.18
2020-02-03 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 945.67, 22.88, 19.71
2020-02-03 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 947.00, 23.06, 19.14
2020-02-03 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 947.00, 23.16, 18.72
2020-02-04 00:00:00,  1.9566,  0.9009,  1.3155,  2.3463,  0.0122,  6.5315,  5.4686,     NaN,  6.5315,   0, 948.08, 23.15, 18.52
2020-02-04 01:00:00,  1.7783,  0.9022,  1.2171,  2.3445,  0.0198,  6.2619,  5.2267,     NaN,  6.2619,   0, 948.75, 23.21, 18.37
2020-02-04 02:00:00,  1.4878,  0.8919,  1.2190,  2.4331,  0.0096,  6.0413,  5.7873,     NaN,  6.0413,   0, 949.00, 23.28, 18.13
2020-02-04 03:00:00,  1.4573,  0.9856,  1.4917,  3.3526,  0.0161,  7.3032,  6.6786,     NaN,  7.3032,   0, 949.67, 23.25, 18.07
2020-02-04 04:00:00,  1.4621,  0.7722,  1.3032,  2.9521,  0.0183,  6.5079,  5.8083,     NaN,  6.5079,   0, 950.25, 23.19, 17.99
2020-02-04 05:00:00,  1.6151,  0.7342,  1.4868,  3.2818,  0.0108,  7.1287,  6.3153,     NaN,  7.1287,   0, 950.92, 23.21, 17.77
2020-02-04 06:00:00,  1.5065,  0.7597,  1.3830,  3.4909,  0.0117,  7.1517,  6.1251,     NaN,  7.1517,   0, 950.75, 23.12, 19.06
2020-02-04 07:00:00,  1.2597,  0.5892,  1.2029,  2.9177, -0.0027,  5.9669,  5.1339,     NaN,  5.9669,   0, 950.00, 23.15, 17.75
2020-02-04 08:00:00,  1.2084,  0.6597,  1.1598,  2.8901,  0.0105,  5.9286,  5.7268,     NaN,  5.9286,   0, 950.00, 23.20, 17.91
2020-02-04 09:00:00,  1.1591,  0.6978,  1.2389,  2.7899,  0.0106,  5.8963,  5.3450,     NaN,  5.8963,   0, 950.42, 23.19, 18.04
2020-02-04 10:00:00,  1.1931,  0.7504,  1.0588,  2.5574,  0.0077,  5.5675,  4.8238,     NaN,  5.5675,   0, 951.42, 23.17, 17.51
2020-02-04 11:00:00,  1.0526,  0.8114,  1.1903,  2.6176,  0.0008,  5.6727,  5.0138,     NaN,  5.6727,   0, 952.33, 23.21, 17.24
2020-02-04 12:00:00,  0.9429,  0.7100,  1.2527,  2.6835,  0.0135,  5.6025,  5.0216,     NaN,  5.6025,   0, 953.00, 23.24, 17.28
2020-02-04 13:00:00,  0.9022,  0.7802,  1.2857,  3.0021,  0.0009,  5.9712,  5.4209,     NaN,  5.9712,   0, 953.75, 23.23, 17.27
2020-02-04 14:00:00,  1.2428,  0.6715,  1.2189,  2.8233,  0.0136,  5.9701,  4.9693,     NaN,  5.9701,   0, 954.25, 23.23, 17.07
2020-02-04 15:00:00,  1.1569,  0.6218,  1.1244,  2.8232, -0.0029,  5.7234,  4.8985,     NaN,  5.7234,   0, 954.00, 23.18, 16.77
2020-02-04 16:00:00,  1.1092,  0.5969,  1.0234,  2.5085,  0.0053,  5.2433,  4.7835,     NaN,  5.2433,   0, 955.08, 23.20, 16.36
2020-02-04 17:00:00,  0.8352,  0.4378,  0.9114,  2.2180,  0.0025,  4.4050,  4.5905,     NaN,  4.4050,   0, 955.75, 23.21, 16.08
2020-02-04 18:00:00,  1.2787,  0.4048,  1.0481,  2.6986, -0.0021,  5.4282,  4.4575,     NaN,  5.4282,   0, 956.33, 23.19, 15.91
2020-02-04 19:00:00,  1.2302,  0.4251,  0.9641,  2.2690,  0.0049,  4.8935,  4.0892,     NaN,  4.8935,   0, 955.92, 23.19, 15.77
2020-02-04 20:00:00,  1.2443,  0.5352,  0.9167,  2.2014,  0.0134,  4.9109,  4.1785,  0.0600,  4.9709,   0, 955.00, 23.18, 15.50
2020-02-04 21:00:00,  1.3166,  0.4671,  0.9196,  2.3347,  0.0083,  5.0464,  4.0054,  0.0612,  5.1075,   0, 955.00, 23.20, 15.31
2020-02-04 22:00:00,  1.4439,  0.4157,  0.8130,  1.9261,  0.0212,  4.6199,  3.2347,  0.0601,  4.6800,   0, 955.50, 23.21, 15.24
2020-02-04 23:00:00,  1.4600,  0.7572,  1.0191,  1.7815,  0.0211,  5.0390,  2.7978,  0.0532,  5.0921,   0, 956.92, 23.23, 15.20
2020-02-05 00:00:00,  1.2832,  0.3710,  0.5774,  1.2751,  0.0169,  3.5236,  2.2231,  0.0426,  3.5662,   0, 957.25, 23.18, 15.08
2020-02-05 01:00:00,  0.9398,  0.4092,  0.7000,  1.1428,  0.0349,  3.2267,  2.4691,  0.0473,  3.2741,   0, 958.17, 23.26, 15.21
2020-02-05 02:00:00,  0.9031,  0.4341,  0.7136,  1.3029,  0.0108,  3.3645,  2.5453,  0.0496,  3.4140,   0, 957.92, 23.28, 15.41
2020-02-05 03:00:00,  1.0415,  0.2639,  0.6590,  1.3870,  0.0134,  3.3648,  2.4023,  0.0443,  3.4091,   0, 958.17, 23.20, 15.47
2020-02-05 04:00:00,  1.0952,  0.2026,  0.5871,  1.4285, -0.0134,  3.2999,  2.5024,  0.0425,  3.3424,   0, 957.75, 23.18, 15.43
2020-02-05 05:00:00,  0.9223,  0.1762,  0.6059,  1.5718,  0.0003,  3.2765,  2.9504,  0.0473,  3.3239,   0, 957.00, 23.38, 15.46
2020-02-05 06:00:00,  0.9216,  0.1610,  0.6541,  1.9007,  0.0070,  3.6443,  3.4225,  0.0503,  3.6946,   0, 957.00, 23.31, 15.36
2020-02-05 07:00:00,  0.7866,  0.2448,  0.6622,  1.8909,  0.0097,  3.5942,  3.2051,  0.0497,  3.6440,   0, 957.00, 23.24, 14.98
2020-02-05 08:00:00,  0.6878,  0.1451,  0.6708,  1.7822,  0.0014,  3.2874,  3.0065,  0.0470,  3.3344,   0, 957.00, 23.24, 14.57
2020-02-05 09:00:00,  0.7049,  0.1788,  0.5430,  1.4426, -0.0148,  2.8545,  2.0608,  0.0438,  2.8983,   0, 957.00, 23.32, 14.25
2020-02-05 10:00:00,  0.8828,  0.1862,  0.4972,  1.5889,  0.0112,  3.1662,  2.1378,  0.0461,  3.2123,   0, 955.17, 23.28, 16.59
2020-02-05 11:00:00,  0.9021,  0.2285,  0.5899,  1.5912,  0.0051,  3.3169,  1.9786,  0.0450,  3.3619,   0, 955.42, 23.38, 15.13
2020-02-05 12:00:00,  1.2475,  0.0444,  0.6011,  1.6738, -0.0057,  3.5610,  2.0710,  0.0472,  3.6082,   0, 956.00, 23.20, 14.89
2020-02-05 13:00:00,  0.7382,  0.1169,  0.6920,  1.7172, -0.0005,  3.2638,  2.0905,  0.0468,  3.3106,   0, 955.33, 23.39, 14.68
2020-02-05 14:00:00,  0.7874,  0.1439,  0.6420,  1.7876,  0.0423,  3.4034,  2.1286,  0.0477,  3.4511,   0, 955.75, 23.29, 14.55
2020-02-05 15:00:00,  0.8042,  0.1317,  0.6434,  1.8983,  0.0122,  3.4898,  2.3521,  0.0447,  3.5345,   0, 956.00, 23.18, 13.96
2020-02-05 16:00:00,  0.6726,  0.1570,  0.5207,  1.5336,  0.0127,  2.8966,  2.6275,  0.0441,  2.9407,   0, 955.08, 23.18, 13.86
2020-02-05 17:00:00,  0.7197,  0.1647,  0.6364,  1.8903,  0.0096,  3.4208,  3.1291,  0.0483,  3.4691,   0, 954.67, 23.31, 14.00
2020-02-05 18:00:00,  0.7473,  0.2774,  0.7683,  2.0914,  0.0036,  3.8880,  3.4794,  0.0526,  3.9406,   0, 953.67, 23.24, 14.13
2020-02-05 19:00:00,  0.9082,  0.2264,  0.7846,  2.0142,  0.0151,  3.9485,  3.3399,  0.0520,  4.0005,   0, 952.67, 23.22, 14.17
2020-02-05 20:00:00,  1.0268,  0.2015,  0.6701,  1.8629,  0.0088,  3.7701,  2.8976,  0.0382,  3.8083,   0, 951.33, 23.19, 14.13
2020-02-05 21:00:00,  1.1601,  0.2892,  0.3908,  1.9678,  0.0137,  3.8215,  3.1219,  0.0382,  3.8598,   0, 950.08, 23.35, 13.97
2020-02-05 22:00:00,  1.0040,  0.3100,  0.6798,  1.8873,  0.0121,  3.8932,  3.1150,  0.0370,  3.9302,   0, 950.92, 23.38, 13.97
2020-02-05 23:00:00,  1.2987,  0.4074,  0.5324,  1.4384,  0.0110,  3.6878,  2.9620,  0.0363,  3.7242,   0, 951.67, 23.32, 13.90
2020-02-06 00:00:00,  0.9282,  0.4593,  0.7282,  1.6874,  0.0179,  3.8209,  3.3229,  0.0393,  3.8602,   0, 951.58, 23.25, 13.92
2020-02-06 01:00:00,  1.0829,  0.4576,  0.7542,  1.8551,  0.0121,  4.1618,  3.6950,  0.0608,  4.2226,   0, 951.92, 23.28, 14.02
2020-02-06 02:00:00,  1.1365,  0.4764,  0.9601,  2.2145,  0.0174,  4.8049,  4.0926,  0.0575,  4.8624,   0, 952.17, 23.34, 14.14
2020-02-06 03:00:00,  1.1000,  0.5679,  0.9601,  2.4771,  0.0012,  5.1062,  4.4895,  0.0522,  5.1585,   0, 952.00, 23.30, 14.27
2020-02-06 04:00:00,  1.0298,  0.5654,  0.9895,  2.1110,  0.0057,  4.7014,  3.7562,  0.0518,  4.7532,   0, 951.25, 23.24, 14.20
2020-02-06 05:00:00,  0.6485,  0.3453,  0.5048,  0.9951,  0.0093,  2.5029,  1.9251,     NaN,  2.5029,   0, 950.33, 23.47, 14.01
2020-02-06 06:00:00,  0.6852,  0.4080,  0.5162,  0.8951, -0.0045,  2.5000,  1.7741,     NaN,  2.5000,   0, 950.08, 23.36, 13.96
2020-02-06 07:00:00,  0.4702,  0.4259,  0.3967,  0.9824,  0.0061,  2.2812,  1.8334,  0.0178,  2.2991,   0, 949.25, 23.40, 13.90
2020-02-06 08:00:00,  0.6344,  0.3237,  0.5266,  0.9038,  0.0020,  2.3904,  1.4765,  0.0157,  2.4062,   0, 949.00, 23.24, 13.72
2020-02-06 09:00:00,  0.4022,  0.2533,  0.4470,  0.7211, -0.0146,  1.8090,  1.3085,  0.0133,  1.8223,   0, 949.00, 23.43, 13.50
2020-02-06 10:00:00,  0.3647,  0.2929,  0.3625,  0.8399,  0.0081,  1.8681,  1.5333,  0.0160,  1.8841,   0, 949.00, 23.50, 13.37
2020-02-06 11:00:00,  0.5381,  0.3810,  0.5550,  1.1041,  0.0008,  2.5790,  2.0495,  0.0240,  2.6030,   0, 949.00, 23.32, 13.21
2020-02-06 12:00:00,  0.4873,  0.3347,  0.5560,  1.6123,  0.0022,  2.9926,  3.0146,     NaN,  2.9926,   0, 949.00, 23.32, 13.09
2020-02-06 13:00:00,  0.5387,  0.2783,  0.7382,  1.8495,  0.0065,  3.4112,  3.4102,     NaN,  3.4112,   0, 948.83, 23.47, 13.02
2020-02-06 14:00:00,  0.5203,  0.2464,  0.8410,  2.6516, -0.0114,  4.2479,  4.2786,     NaN,  4.2479,   0, 949.08, 23.22, 15.51
2020-02-06 15:00:00,  0.5767,  0.2519,  0.8391,  2.4521,  0.0015,  4.1212,  3.9843,  0.0510,  4.1722,   0, 948.33, 22.77, 14.03
2020-02-06 16:00:00,  0.4353,  0.2321,  0.5630,  1.5941,  0.0034,  2.8279,  2.7391,     NaN,  2.8279,   0, 947.67, 22.54, 14.50
2020-02-06 17:00:00,  0.4917,  0.1394,  0.4178,  1.0615,  0.0001,  2.1105,  1.3567,  0.0156,  2.1261,   0, 947.00, 22.72, 13.78
2020-02-06 18:00:00,  0.5627,  0.2753,  0.4377,  1.0053,  0.0170,  2.2981,  1.5466,  0.0188,  2.3169,   0, 945.75, 22.48, 13.58
2020-02-06 19:00:00,  0.3157,  0.2745,  0.6541,  0.9355,  0.0058,  2.1856,  2.5266,  0.0280,  2.2136,   0, 944.42, 22.59, 13.62
2020-02-06 20:00:00,  0.7745,  0.2122,  0.6452,  1.4022, -0.0012,  3.0329,  2.7201,  0.0347,  3.0676,   0, 943.33, 22.74, 13.55
2020-02-06 21:00:00,  0.5591,  0.3227,  0.6575,  1.1872,  0.0029,  2.7294,  2.9453,  0.0440,  2.7734,   0, 942.92, 22.82, 13.28
2020-02-06 22:00:00,  0.6551,  0.1774,  0.5990,  1.2651,  0.0006,  2.6972,  2.8553,     NaN,  2.6972,   0, 942.25, 22.96, 13.10
2020-02-06 23:00:00,  1.1414,  0.2872,  0.7581,  1.7304, -0.0022,  3.9148,  2.8265,  0.0390,  3.9538,   0, 942.33, 23.02, 13.04
2020-02-07 00:00:00,  0.6438,  0.2954,  0.5826,  1.3019,  0.0099,  2.8335,  3.1227,  0.0403,  2.8738,   0, 942.92, 23.14, 13.71
2020-02-07 01:00:00,  0.6312,  0.1867,  0.6310,  1.7595,  0.0033,  3.2117,  3.3392,  0.0623,  3.2740,   0, 943.00, 23.34, 14.87
2020-02-07 02:00:00,  1.2155,  0.1314,  0.6768,  1.9517,  0.0036,  3.9790,  3.9181,  0.0784,  4.0574,   0, 943.75, 23.38, 15.05
2020-02-07 03:00:00,  1.8496,  0.1105,  0.7467,  2.4437,  0.0072,  5.1576,  5.0710,  0.1213,  5.2789,   0, 944.00, 23.36, 15.22
2020-02-07 04:00:00,  2.4025,  0.0951,  0.8476,  2.4353,  0.0126,  5.7931,  5.9311,  0.1632,  5.9562,   0, 943.75, 23.31, 15.15
2020-02-07 05:00:00,  2.2463,  0.1458,  0.8265,  2.2864,  0.0163,  5.5213,  5.5887,  0.1713,  5.6926,   0, 943.50, 23.43, 15.20
2020-02-07 06:00:00,  1.9193,  0.1713,  0.9738,  2.6877,  0.0085,  5.7606,  5.7508,  0.1641,  5.9247,   0, 943.83, 23.43, 15.65
2020-02-07 07:00:00,  2.2122,  0.1813,  1.0554,  3.3534,  0.0164,  6.8187,  6.8474,  0.1982,  7.0169,   0, 944.00, 23.38, 16.02
2020-02-07 08:00:00,  2.6785,  0.1697,  1.2521,  3.4459,  0.0178,  7.5641,  7.1520,  0.2151,  7.7792,   0, 944.08, 23.29, 16.08
2020-02-07 09:00:00,  2.9140,  0.2514,  1.1777,  3.8673,  0.0027,  8.2131,  7.6695,  0.2322,  8.4454,   0, 944.42, 23.36, 16.08
2020-02-07 10:00:00,  2.7554,  0.2594,  1.3190,  4.4938,  0.0040,  8.8315,  7.5584,  0.2114,  9.0429,   0, 945.25, 23.28, 16.18
2020-02-07 11:00:00,  1.7942,  0.1635,  0.7972,  2.6606,  0.0085,  5.4239,  4.3615,  0.0911,  5.5151,   0, 946.00, 23.33, 15.33
2020-02-07 12:00:00,  1.5061,  0.1469,  0.7124,  2.0144,  0.0113,  4.3911,  3.4918,  0.0802,  4.4713,   0, 946.92, 23.32, 14.98
2020-02-07 13:00:00,  0.9265,  0.0940,  0.5268,  1.3975,  0.0046,  2.9494,  2.1033,  0.0410,  2.9904,   0, 948.00, 23.38, 15.19
2020-02-07 14:00:00,  0.6928,  0.0770,  0.2711,  0.7412,  0.0175,  1.7996,  1.4419,  0.0310,  1.8306,   0, 949.09, 23.38, 15.60
2020-02-07 15:00:00,  0.7613,  0.1441,  0.2930,  0.8250,  0.0053,  2.0287,  1.6256,  0.0408,  2.0695,   0, 950.75, 22.79, 17.29
2020-02-07 16:00:00,  0.8618,  0.1923,  0.3903,  1.1039,  0.0058,  2.5541,  1.8821,  0.0367,  2.5908,   0, 951.17, 22.44, 17.28
2020-02-07 17:00:00,  0.6130,  0.2644,  0.4254,  0.9805,  0.0013,  2.2846,  1.7179,  0.0272,  2.3117,   0, 951.17, 22.68, 17.47
2020-02-07 18:00:00,  0.6012,  0.3732,  0.2893,  0.4889,  0.0153,  1.7679,  1.3574,  0.0208,  1.7887,   0, 951.17, 22.56, 17.05
2020-02-07 19:00:00,  0.5996,  0.3158,  0.0916,  0.2491,  0.0218,  1.2779,  1.1081,  0.0189,  1.2968,   1, 951.00, 22.48, 16.39
2020-02-07 20:00:00,  0.6847,  0.3143,  0.3656,  0.3602,  0.0095,  1.7342,  1.2990,  0.0203,  1.7545,   0, 951.25, 22.59, 16.31
2020-02-07 21:00:00,  0.6209,  0.3053,  0.3437,  0.2970, -0.0050,  1.5619,  1.0568,  0.0186,  1.5805,   0, 951.83, 22.80, 16.13
2020-02-07 22:00:00,  0.4437,  0.2941,  0.1928,  0.1499,  0.0123,  1.0928,  0.9084,  0.0181,  1.1109,   1, 952.75, 22.94, 15.96
2020-02-07 23:00:00,  0.7207,  0.2586,  0.5276,     NaN,  0.0066,  1.5135,  0.8805,  0.0189,  1.5324,   0, 953.00, 23.10, 15.79
2020-02-08 00:00:00,  0.4530,  0.3011,  0.2225,  0.1046,  0.0036,  1.0848,  0.9973,  0.0330,  1.1178,   1, 953.92, 23.05, 16.38
2020-02-08 01:00:00,  0.4460,  0.3388,  0.2143,  0.1672, -0.0037,  1.1626,  1.2426,  0.0542,  1.2168,   1, 954.58, 23.29, 16.49
2020-02-08 02:00:00,  0.5820,  0.3277,  0.2859,  0.2632, -0.0005,  1.4583,  1.3361,  0.0430,  1.5013,   1, 955.17, 23.31, 16.27
2020-02-08 03:00:00,  0.5842,  0.3330,  0.3148,  0.3129, -0.0063,  1.5386,  1.4007,  0.0407,  1.5793,   1, 956.00, 23.30, 15.99
2020-02-08 04:00:00,  0.7469,  0.3382,  0.3589,  0.4777,  0.0046,  1.9263,  1.6492,  0.0718,  1.9981,   0, 956.75, 23.26, 16.10
2020-02-08 05:00:00,  0.7356,  0.3594,  0.3774,  0.4988, -0.0015,  1.9697,  1.6673,  0.0677,  2.0374,   0, 957.00, 23.29, 16.15
2020-02-08 06:00:00,  0.8621,  0.3009,  0.2772,  0.5673,  0.0003,  2.0079,  1.8394,  0.0846,  2.0925,   0, 957.75, 23.24, 16.55
2020-02-08 07:00:00,  1.0449,  0.3993,  0.3421,  0.7502, -0.0079,  2.5286,  2.3341,  0.1367,  2.6652,   0, 958.00, 23.26, 16.62
2020-02-08 08:00:00,  1.1023,  0.3759,  0.4417,  0.9144, -0.0059,  2.8285,  2.8447,  0.1441,  2.9727,   0, 958.33, 23.23, 16.57
2020-02-08 09:00:00,  1.9060,  0.4068,  0.5613,  0.9460,  0.0242,  3.8444,  3.0575,  0.1298,  3.9742,   0, 958.67, 23.27, 16.41
2020-02-08 10:00:00,  1.8064,  0.5278,  0.5011,  1.0101,  0.0006,  3.8460,  3.2507,  0.1203,  3.9663,   0, 959.00, 23.32, 16.18
2020-02-08 11:00:00,  1.3870,  0.6171,  0.6954,  1.1263, -0.0023,  3.8234,  3.1175,  0.0936,  3.9170,   0, 959.00, 23.31, 15.91
2020-02-08 12:00:00,  1.2555,  0.6181,  0.8621,  1.1381,  0.0005,  3.8742,  3.1032,  0.0683,  3.9426,   0, 959.25, 23.16, 15.84
2020-02-08 13:00:00,  1.0548,  0.6371,  0.6806,  1.0432, -0.0003,  3.4153,  2.8752,  0.0612,  3.4765,   0, 960.00, 23.36, 15.90
2020-02-08 14:00:00,  0.6511,  0.5088,  0.6254,  1.0194,  0.0088,  2.8135,  2.8856,  0.0713,  2.8848,   0, 960.17, 23.32, 16.33
2020-02-08 15:00:00,  0.9544,  0.5122,  0.6620,  1.2084,  0.0062,  3.3431,  3.0191,  0.0667,  3.4098,   0, 960.33, 23.03, 16.85
2020-02-08 16:00:00,  1.3746,  0.5787,  1.0455,  1.5475,  0.0132,  4.5594,  3.7462,  0.0837,  4.6431,   0, 958.92, 22.79, 18.57
2020-02-08 17:00:00,  1.7790,  0.5664,  0.9348,  1.8715,  0.0108,  5.1625,  4.5571,  0.1108,  5.2732,   0, 960.33, 22.96, 17.26
2020-02-08 18:00:00,  1.4982,  0.3545,  0.7588,  1.6092,  0.0025,  4.2233,  4.2348,  0.1092,  4.3325,   0, 959.25, 22.94, 17.17
2020-02-08 19:00:00,  1.1821,  0.2343,  0.5991,  1.1272, -0.0118,  3.1309,  1.9517,  0.0495,  3.1804,   0, 957.83, 22.82, 16.94
2020-02-08 20:00:00,  0.5162,  0.1921,  0.3068,  0.6409,  0.0036,  1.6595,  1.3269,  0.0274,  1.6870,   0, 956.17, 22.80, 16.55
2020-02-08 21:00:00,  1.3810,  0.0507,  0.2811,  0.8413,  0.0005,  2.5546,  2.3379,  0.1495,  2.7041,   0, 954.92, 22.83, 16.83
2020-02-08 22:00:00,  2.2391,  0.0511,  0.3866,  0.8716, -0.0051,  3.5434,  3.2100,  0.2414,  3.7848,   0, 954.00, 22.95, 16.68
2020-02-08 23:00:00,  0.4783,  0.2642,  0.1919,  0.1276,  0.0107,  1.0726,  1.7018,  0.0841,  1.1567,   1, 953.17, 22.93, 16.86
2020-02-09 00:00:00,  0.8759,  0.1688,  0.0401,  0.2042,  0.0060,  1.2950,  1.1163,  0.0806,  1.3756,   1, 953.00, 23.08, 17.22
2020-02-09 01:00:00,  1.2323,  0.1224,  0.0818,  0.1423,  0.0025,  1.5813,  1.2348,  0.1024,  1.6838,   0, 952.75, 23.23, 17.40
