Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2022-01-07 17:00:00,  1.1670,  0.3264,  0.6163,  2.1491,  0.0112,  4.2700,  4.8397,  0.0778,  4.3479,   0, 970.00, 23.27,  9.02
2022-01-07 18:00:00,  1.1600,  0.4615,  0.8191,  2.3864,  0.0374,  4.8644,  5.2741,  0.0788,  4.9433,   0, 968.25, 23.40,  9.03
2022-01-07 19:00:00,  1.2103,  0.4891,  0.7050,  2.1563,  0.0405,  4.6012,  5.1867,  0.0867,  4.6879,   0, 966.58, 23.43,  9.18
2022-01-07 20:00:00,  1.2954,  0.4788,  0.7738,  2.2103,  0.0225,  4.7809,  5.3780,  0.0988,  4.8797,   0, 965.08, 23.39,  9.33
2022-01-07 21:00:00,  1.6432,  0.4361,  0.7850,  2.3761,  0.0404,  5.2807,  6.2627,  0.1158,  5.3966,   0, 964.08, 23.38,  9.52
2022-01-07 22:00:00,  2.7224,  0.9055,  0.9539,  2.2041,  0.0169,  6.8028,  6.1412,  0.1139,  6.9167,   0, 963.17, 23.35,  9.77
2022-01-07 23:00:00,  2.3681,  1.0310,  1.0393,  2.1314,  0.0125,  6.5822,  5.8683,  0.1125,  6.6947,   0, 963.00, 23.45,  9.91
2022-01-08 00:00:00,  2.4946,  1.0320,  0.9301,  2.2405,  0.0245,  6.7217,  5.8504,  0.1184,  6.8402,   0, 963.00, 23.57,  9.90
2022-01-08 01:00:00,  2.8549,  1.0534,  0.9981,  2.2607,  0.0115,  7.1786,  6.2735,  0.1350,  7.3136,   0, 963.00, 23.71,  9.91
2022-01-08 02:00:00,  3.3734,  1.1570,  0.9795,  2.2347,  0.0149,  7.7594,  6.4865,  0.1613,  7.9208,   0, 963.00, 23.67, 10.00
2022-01-08 03:00:00,  3.1657,  1.1387,  1.0672,  2.0835,  0.0248,  7.4799,  6.7576,  0.1809,  7.6608,   0, 962.25, 23.65, 10.08
2022-01-08 04:00:00,  3.7142,  1.0713,  0.9524,  1.8622,  0.0223,  7.6224,  7.1375,  0.2016,  7.8240,   0, 961.33, 23.65, 10.18
2022-01-08 05:00:00,  3.4897,  1.0049,  0.9422,  1.7477,  0.0195,  7.2040,  6.8182,  0.1850,  7.3890,   0, 960.83, 23.62, 10.33
2022-01-08 06:00:00,  3.4726,  0.9045,  0.5928,  1.4476,  0.0163,  6.4338,  5.6899,  0.1583,  6.5921,   0, 959.50, 23.68, 10.46
2022-01-08 07:00:00,  2.9261,  0.6976,  0.5210,  1.0750,  0.0082,  5.2279,  5.2386,  0.1589,  5.3868,   0, 958.67, 23.52, 10.71
2022-01-08 08:00:00,  3.3127,  0.8585,  0.5648,  1.3320,  0.0228,  6.0909,  6.2413,  0.1996,  6.2905,   0, 958.00, 23.38, 11.08
2022-01-08 09:00:00,  3.7285,  1.1083,  1.1215,  2.4470,  0.0198,  8.4251,  8.2068,  0.2347,  8.6598,   0, 957.17, 23.54, 11.80
2022-01-08 10:00:00,  3.3363,  1.1921,  1.0924,  2.6539,  0.0463,  8.3209,  8.0436,  0.2043,  8.5253,   0, 956.33, 23.50, 12.56
2022-01-08 11:00:00,  3.2149,  1.2380,  1.1540,  2.5240,  0.0145,  8.1455,  8.1914,     NaN,  8.1455,   0, 955.92, 23.52, 13.09
2022-01-08 12:00:00,  3.3154,  1.3846,  1.1219,  2.3921,  0.0092,  8.2232,  7.3705,     NaN,  8.2232,   0, 956.00, 23.45, 13.28
2022-01-08 13:00:00,  3.2750,  1.2990,  0.9614,  2.0235,  0.0323,  7.5911,  6.5360,     NaN,  7.5911,   0, 956.25, 23.34, 13.50
2022-01-08 14:00:00,  2.5847,  1.2021,  0.7230,  1.6313,  0.0592,  6.2003,  5.8139,     NaN,  6.2003,   0, 956.42, 23.36, 13.67
2022-01-08 15:00:00,  2.6560,  1.1405,  0.6033,  1.4772,  0.0194,  5.8964,  5.1283,     NaN,  5.8964,   0, 956.83, 23.35, 13.81
2022-01-08 16:00:00,  2.3945,  1.0035,  0.5494,  1.1151,  0.0061,  5.0686,  4.5614,     NaN,  5.0686,   0, 956.58, 23.32, 14.01
2022-01-08 17:00:00,  2.7449,  0.9519,  0.7340,  0.9267,  0.0194,  5.3769,  4.7266,     NaN,  5.3769,   0, 955.83, 23.28, 14.27
2022-01-08 18:00:00,  2.7139,  1.1268,  0.5850,  0.7730,  0.0356,  5.2343,  4.7033,     NaN,  5.2343,   0, 954.58, 23.34, 14.23
2022-01-08 19:00:00,  3.0509,  1.2758,  0.8643,  1.1175,  0.0274,  6.3359,  5.8017,     NaN,  6.3359,   0, 954.00, 23.34, 14.42
2022-01-08 20:00:00,  3.6594,  1.4010,  0.7697,  1.1439,  0.0194,  6.9935,  6.0486,     NaN,  6.9935,   0, 954.00, 23.36, 14.38
2022-01-08 21:00:00,  3.7919,  1.4584,  0.8747,  0.9440,  0.0377,  7.1067,  5.8695,     NaN,  7.1067,   0, 954.00, 23.45, 14.37
2022-01-08 22:00:00,  3.3875,  1.5114,  0.6767,  1.0293,  0.0054,  6.6102,  5.8292,     NaN,  6.6102,   0, 954.75, 23.44, 14.38
2022-01-08 23:00:00,  3.6913,  1.5414,  0.6309,  1.0335,  0.0273,  6.9245,  6.8364,     NaN,  6.9245,   0, 955.58, 23.43, 14.09
2022-01-09 00:00:00,  4.1251,  1.5763,  0.9249,  1.4238,  0.0510,  8.1011,  7.4555,     NaN,  8.1011,   0, 956.50, 23.57, 13.92
2022-01-09 01:00:00,  4.2777,  1.5472,  0.9887,  1.5686,  0.0338,  8.4160,  7.7574,     NaN,  8.4160,   0, 957.92, 23.49, 13.91
2022-01-09 02:00:00,  4.2185,  1.4938,  1.1942,  2.0700,  0.0734,  9.0499,  8.3999,     NaN,  9.0499,   0, 959.50, 23.60, 13.88
2022-01-09 03:00:00,  4.0247,  1.0286,  1.0967,  2.4496,  0.0388,  8.6383,  7.1296,     NaN,  8.6383,   0, 961.33, 23.49, 13.65
2022-01-09 04:00:00,  4.0529,  0.8951,  1.1316,  2.5412,  0.0328,  8.6536,  7.6453,     NaN,  8.6536,   0, 962.50, 23.61, 13.26
2022-01-09 05:00:00,  4.5506,  1.0208,  1.5119,  3.1254,  0.0556, 10.2643,  9.6513,     NaN, 10.2643,   0, 963.75, 23.61, 13.04
2022-01-09 06:00:00,  4.5894,  1.1916,  1.7508,  3.7599,  0.0463, 11.3379,  9.9337,     NaN, 11.3379,   0, 965.75, 23.60, 12.97
2022-01-09 07:00:00,  3.5017,  1.0670,  1.5933,  3.6057,  0.0376,  9.8053,  9.5667,     NaN,  9.8053,   0, 966.75, 23.62, 12.70
2022-01-09 08:00:00,  3.7361,  1.0052,  1.4001,  3.5968,  0.0421,  9.7804,  9.5328,     NaN,  9.7804,   0, 968.17, 23.61, 12.50
2022-01-09 09:00:00,  2.7545,  0.7187,  1.3149,  3.0585,  0.0434,  7.8899,  6.5463,     NaN,  7.8899,   0, 970.00, 23.65, 12.32
2022-01-09 10:00:00,  1.6811,  0.4763,  0.7562,  2.1254,  0.0218,  5.0607,  3.9597,     NaN,  5.0607,   0, 971.42, 23.64, 12.13
2022-01-09 11:00:00,  0.8539,  0.7756,  0.6511,  1.7410, -0.0198,  4.0018,  4.0380,     NaN,  4.0018,   0, 972.75, 23.58, 11.84
2022-01-09 12:00:00,  0.7055,  0.9315,  0.9114,  2.0883, -0.0023,  4.6343,  5.0911,     NaN,  4.6343,   0, 974.67, 23.62, 11.56
2022-01-09 13:00:00,  0.8276,  0.9109,  0.8203,  1.6895,  0.0062,  4.2545,  3.3808,     NaN,  4.2545,   0, 976.42, 23.64, 11.32
2022-01-09 14:00:00,  0.8063,  0.4695,  0.3648,  0.5680,  0.0081,  2.2168,  1.8068,     NaN,  2.2168,   0, 978.00, 23.51, 10.94
2022-01-09 15:00:00,  0.4702,  0.2979,  0.3324,  0.4394, -0.0226,  1.5173,  1.5253,     NaN,  1.5173,   1, 979.58, 23.12, 10.71
2022-01-09 16:00:00,  0.6643,  0.3268,  0.4243,  0.5314,  0.0135,  1.9604,  1.6350,     NaN,  1.9604,   0, 981.50, 23.12, 10.48
2022-01-09 17:00:00,  0.8742,  0.4495,  0.4276,  0.4849,  0.0181,  2.2543,  1.6148,     NaN,  2.2543,   0, 981.83, 23.23, 10.18
2022-01-09 18:00:00,  0.4403,  0.2904,  0.2657,  0.5767, -0.0426,  1.5306,  1.6728,     NaN,  1.5306,   1, 982.00, 23.30,  9.80
2022-01-09 19:00:00,  0.6231,  0.2745,  0.1991,  0.5088, -0.0214,  1.5841,  1.5214,     NaN,  1.5841,   1, 981.58, 23.20,  9.59
2022-01-09 20:00:00,  0.8468,  0.2789,  0.2482,  0.4616, -0.0089,  1.8267,  1.4224,     NaN,  1.8267,   0, 981.33, 23.32,  9.31
2022-01-09 21:00:00,  0.4685,  0.2067,  0.2158,  0.5067,  0.0025,  1.4000,  1.6800,     NaN,  1.4000,   1, 982.00, 23.26,  9.04
2022-01-09 22:00:00,  0.8083,  0.2115,  0.2608,  0.4626,  0.0083,  1.7515,  1.4851,     NaN,  1.7515,   0, 982.92, 23.36,  8.92
2022-01-09 23:00:00,  0.5108,  0.1812, -0.0995,  0.3620,  0.0384,  0.9929,  1.2962,     NaN,  0.9929,   1, 983.00, 23.41,  8.80
2022-01-10 00:00:00,  0.4793,  0.2880,  0.0484,  0.3910,  0.0135,  1.2202,  1.4095,     NaN,  1.2202,   1, 983.75, 23.53,  8.63
2022-01-10 01:00:00,  0.7663,  0.1990,  0.1249,  0.4230, -0.0060,  1.5072,  1.5430,     NaN,  1.5072,   1, 984.00, 23.63,  8.57
2022-01-10 02:00:00,  0.6590,  0.2344,  0.2350,  0.5739,  0.0096,  1.7119,  1.8211,     NaN,  1.7119,   1, 984.67, 23.51,  8.54
2022-01-10 03:00:00,  0.6935,  0.2727,  0.2387,  0.6306,  0.0158,  1.8512,  1.8935,     NaN,  1.8512,   0, 985.00, 23.62,  8.55
2022-01-10 04:00:00,  0.5996,  0.2858,  0.2262,  0.7428, -0.0048,  1.8496,  2.0169,     NaN,  1.8496,   0, 985.00, 23.57,  8.51
2022-01-10 05:00:00,  1.2402,  0.3209,  0.3095,  0.6660,  0.0230,  2.5597,  1.9222,     NaN,  2.5597,   0, 985.00, 23.57,  8.49
2022-01-10 06:00:00,  1.0916,  0.2979,  0.1298,  0.7163, -0.0098,  2.2258,  2.0868,     NaN,  2.2258,   0, 985.00, 23.55,  8.53
2022-01-10 07:00:00,  0.8830,  0.2227,  0.2834,  0.7294, -0.0213,  2.0971,  1.9787,     NaN,  2.0971,   0, 984.92, 23.55,  8.58
2022-01-10 08:00:00,  1.0356,  0.2449,  0.1652,  0.7172,  0.0130,  2.1760,  1.8783,     NaN,  2.1760,   0, 985.00, 23.53,  8.53
2022-01-10 09:00:00,  0.8024,  0.3007,  0.2411,  0.7511,  0.0206,  2.1158,  2.0485,     NaN,  2.1158,   0, 984.67, 23.57,  8.55
2022-01-10 10:00:00,  0.7379,  0.2176,  0.4862,  0.7453,  0.0158,  2.2027,  2.0566,     NaN,  2.2027,   0, 984.00, 23.47,  8.55
2022-01-10 11:00:00,  0.6757,  0.2052,  0.3252,  0.7841,  0.0078,  1.9980,  2.0299,     NaN,  1.9980,   0, 984.00, 23.48,  8.58
2022-01-10 12:00:00,  1.0866,  0.2182,  0.2276,  0.8695,  0.0102,  2.4121,  2.0227,     NaN,  2.4121,   0, 984.00, 23.54,  8.61
2022-01-10 13:00:00,  0.8671,  0.2362,  0.2213,  0.8130,  0.0303,  2.1679,  2.1263,     NaN,  2.1679,   0, 984.50, 23.61,  8.59
2022-01-10 14:00:00,  0.9682,  0.2817,  0.4116,  0.9451,  0.0210,  2.6275,  2.5268,     NaN,  2.6275,   0, 985.00, 23.33,  8.67
2022-01-10 15:00:00,  0.8368,  0.2952,  0.4119,  0.9123, -0.0075,  2.4488,  2.8644,  0.0658,  2.5146,   0, 985.00, 22.77,  8.93
2022-01-10 16:00:00,  1.1568,  2.2251,  0.7665,  0.8247, -0.0211,  4.9520,  7.1848,  0.0740,  5.0260,   0, 985.00, 22.84,  9.35
2022-01-10 17:00:00,  0.6744,  5.1859,  1.3475,  0.4640, -0.0135,  7.6583,  7.7233,  0.0809,  7.7392,   0, 984.42, 23.18,  9.32
2022-01-10 18:00:00,  0.9152,  1.6761,  0.7152,  0.5437,  0.0183,  3.8685,  5.0287,  0.0690,  3.9375,   0, 983.33, 23.27,  9.32
2022-01-10 19:00:00,  0.3542,  0.7275,  0.5058,  0.9397, -0.0054,  2.5218,  3.4925,  0.0530,  2.5748,   0, 982.58, 23.07,  9.48
2022-01-10 20:00:00,  0.3877,  0.2920,  0.2025,  0.9763, -0.0175,  1.8411,  2.9323,  0.0418,  1.8829,   1, 981.92, 23.06,  9.62
2022-01-10 21:00:00,  1.7148,  0.2242,  0.3949,  0.9742, -0.0061,  3.3020,  2.3670,  0.0315,  3.3335,   0, 981.00, 23.18,  9.70
2022-01-10 22:00:00,  0.7130,  0.7037,  0.4573,  0.8566, -0.0054,  2.7252,  3.9243,  0.0449,  2.7700,   0, 981.00, 23.23,  9.80
2022-01-10 23:00:00,  0.6068,  0.7545,  0.5940,  1.0747, -0.0088,  3.0213,  3.8525,  0.0648,  3.0861,   0, 980.67, 23.44,  9.89
2022-01-11 00:00:00,  1.1830,  0.2129,  0.4708,  1.2188, -0.0082,  3.0773,  2.9087,  0.0610,  3.1383,   0, 980.17, 23.53,  9.87
2022-01-11 01:00:00,  0.6063,  0.1436,  0.2587,  0.8583, -0.0024,  1.8646,  2.6718,  0.0754,  1.9400,   1, 980.00, 23.65,  9.78
2022-01-11 02:00:00,  0.9473,  0.1843,  0.1817,  0.7688, -0.0154,  2.0667,  3.1093,  0.1202,  2.1868,   1, 980.00, 23.71,  9.80
2022-01-11 03:00:00,  2.6967,  0.2001,  0.2916,  1.3287, -0.0006,  4.5165,  5.9053,  0.1690,  4.6855,   0, 979.83, 23.75,  9.79
2022-01-11 04:00:00,  1.6130,  0.1704,  0.4520,  1.0561, -0.0218,  3.2697,  3.9410,  0.1405,  3.4102,   0, 979.33, 23.78,  9.73
2022-01-11 05:00:00,  1.3192,  0.1397,  0.0848,  0.9205,  0.0111,  2.4754,  3.2066,  0.1530,  2.6284,   0, 979.00, 23.69,  9.72
2022-01-11 06:00:00,  1.5130,  0.2189,  0.2410,  0.8158,  0.0154,  2.8041,  3.2366,  0.1469,  2.9509,   0, 978.08, 23.61,  9.77
2022-01-11 07:00:00,  1.2662,  0.1256,  0.2857,  0.6890, -0.0036,  2.3629,  2.6449,  0.1412,  2.5041,   0, 978.00, 23.63,  9.78
2022-01-11 08:00:00,  1.0086,  0.1640,  0.2568,  0.5592,  0.0018,  1.9904,  2.2470,  0.1223,  2.1127,   0, 977.42, 23.66,  9.72
2022-01-11 09:00:00,  0.8462,  0.1986,  0.2145,  0.5523, -0.0097,  1.8018,  2.0197,  0.1204,  1.9222,   0, 977.33, 23.61,  9.68
2022-01-11 10:00:00,  0.7079,  0.1098,  0.2543,  0.4216, -0.0034,  1.4902,  1.7610,  0.1182,  1.6084,   1, 977.00, 23.57,  9.66
2022-01-11 11:00:00,  0.6853,  0.1910,  0.2069,  0.3346, -0.0118,  1.4060,  1.5601,  0.1123,  1.5183,   1, 977.00, 23.68,  9.65
2022-01-11 12:00:00,  0.7384,  0.2172,  0.1232,  0.2543,  0.0175,  1.3505,  1.3534,  0.1029,  1.4534,   1, 976.92, 23.58,  9.60
2022-01-11 13:00:00,  0.4466,  0.1334,  0.2314,  0.1850,  0.0058,  1.0021,  1.2225,  0.0953,  1.0974,   1, 976.25, 23.57,  9.58
2022-01-11 14:00:00,  0.6290,  0.1219,  0.1392,  0.1355,  0.0113,  1.0368,  1.1495,  0.1186,  1.1554,   1, 976.17, 23.48,  9.58
2022-01-11 15:00:00,  0.7364,  0.1307, -0.0399,  0.1194,  0.0296,  0.9762,  1.0579,  0.1123,  1.0884,   1, 976.75, 22.98,  9.72
2022-01-11 16:00:00,  0.9725,  0.0872,  0.0781,  0.2199,  0.0045,  1.3622,  1.3562,  0.1071,  1.4694,   1, 976.17, 23.01,  9.91
2022-01-11 17:00:00,  0.4856,  0.2285,  0.1799,  0.2923, -0.0052,  1.1811,  1.4617,  0.1008,  1.2819,   1, 975.25, 23.24, 10.14
2022-01-11 18:00:00,  0.6991,  0.2338, -0.0675,  0.2118,  0.0047,  1.0820,  1.2613,  0.1335,  1.2155,   1, 973.58, 23.43, 10.38
2022-01-11 19:00:00,  0.1279,  0.0054,  0.2530,  0.0875, -0.0144,  0.4594,  1.1729,  0.0846,  0.5440,   1, 972.58, 23.26, 10.60
2022-01-11 20:00:00,  0.5293,  0.1915,  0.0377,  0.1755,  0.0160,  0.9499,  1.3080,  0.0562,  1.0061,   1, 971.83, 23.30, 10.63
2022-01-11 21:00:00,  0.9410,  0.2472,  0.1162,  0.3450,  0.0074,  1.6567,  1.8197,  0.0714,  1.7281,   1, 971.08, 23.27, 10.63
2022-01-11 22:00:00,  0.8490,  0.2694,  0.1649,  0.2380,  0.0066,  1.5279,  1.4014,  0.0770,  1.6049,   1, 971.00, 23.26, 10.61
2022-01-11 23:00:00,  0.5581,  0.2013, -0.0818,  0.1059, -0.0017,  0.7819,  1.0325,  0.0747,  0.8566,   1, 970.75, 23.35, 10.58
2022-01-12 00:00:00,  0.6068,  0.2275, -0.0412,  0.0638,  0.0171,  0.8741,  1.0887,  0.0881,  0.9622,   1, 970.83, 23.63, 10.55
2022-01-12 01:00:00,  0.5443,  0.2773,  0.0516,  0.0889,  0.0127,  0.9747,  1.5285,  0.1444,  1.1191,   1, 971.00, 23.60, 10.53
2022-01-12 02:00:00,  1.4548,  0.3141,  0.1231,  0.1856,  0.0170,  2.0945,  2.5472,  0.3088,  2.4032,   0, 970.42, 23.57, 10.49
2022-01-12 03:00:00,  1.8711,  0.1903,  0.1795,  0.1897, -0.0023,  2.4283,  2.6678,  0.3593,  2.7876,   0, 970.00, 23.54, 10.39
2022-01-12 04:00:00,  1.6869,  0.2088,  0.1102,  0.2279,  0.0103,  2.2441,  3.3907,  0.5448,  2.7890,   0, 969.42, 23.43, 10.97
2022-01-12 05:00:00,  2.0916,  0.2530,  0.1757,  0.2706,  0.0239,  2.8148,  3.9953,  0.6848,  3.4996,   0, 970.00, 23.38, 10.41
2022-01-12 06:00:00,  1.6308,  0.2313,  0.0015,  0.2138,  0.0102,  2.0876,  2.4081,  0.5190,  2.6066,   0, 969.17, 23.39, 10.83
2022-01-12 07:00:00,  1.1131,  0.2550,  0.1492,  0.1234, -0.0033,  1.6374,  1.7331,     NaN,  1.6374,   1, 970.25, 23.62, 11.29
2022-01-12 08:00:00,  0.5198,  0.3356,  0.0701,  0.2074,  0.0032,  1.1361,  1.6443,     NaN,  1.1361,   1, 969.50, 23.68, 11.33
2022-01-12 09:00:00,  0.8903,  0.1651,  0.0124,  0.2343, -0.0068,  1.2952,  1.5831,     NaN,  1.2952,   1, 969.25, 23.68, 11.42
2022-01-12 10:00:00,  0.2575,  0.1772,  0.0239,  0.3422, -0.0081,  0.7927,  2.0027,     NaN,  0.7927,   1, 968.08, 23.64, 11.52
2022-01-12 11:00:00,  1.0223,  0.2782,  0.1688,  0.6947,  0.0120,  2.1760,  2.1383,     NaN,  2.1760,   0, 968.58, 23.58, 11.56
2022-01-12 12:00:00,  0.8076,  0.2129,  0.3271,  0.4360,  0.0175,  1.8011,  1.9673,     NaN,  1.8011,   1, 969.00, 23.57, 11.41
2022-01-12 13:00:00,  0.8166,  0.2599,  0.1350,  0.4168, -0.0224,  1.6059,  1.8166,     NaN,  1.6059,   1, 969.00, 23.61, 11.07
2022-01-12 14:00:00,  0.8720,  0.2441,  0.2738,  0.6787, -0.0117,  2.0569,  2.4309,  0.1180,  2.1749,   0, 969.00, 23.46, 10.71
2022-01-12 15:00:00,  1.0161,  0.1743,  0.4457,  1.4984, -0.0178,  3.1168,  3.6207,  0.1136,  3.2303,   0, 969.75, 23.12, 10.77
2022-01-12 16:00:00,  0.9898,  0.1122,  0.5295,  1.6578,  0.0042,  3.2935,  4.1128,  0.0980,  3.3915,   0, 970.00, 23.02, 10.82
2022-01-12 17:00:00,  0.9416,  0.1642,  0.6197,  1.6626, -0.0138,  3.3743,  4.3410,  0.1085,  3.4828,   0, 969.92, 23.08, 10.84
2022-01-12 18:00:00,  0.6107,  0.0666,  0.5261,  1.4990, -0.0133,  2.6891,  4.2228,  0.0778,  2.7668,   0, 968.92, 23.12, 10.87
2022-01-12 19:00:00,  0.7933,  0.2080,  0.7105,  1.6667, -0.0036,  3.3748,  3.7677,  0.0501,  3.4249,   0, 968.08, 23.14, 10.78
2022-01-12 20:00:00,  1.3217,  0.1187,  0.3499,  0.7949,  0.0585,  2.6437,  1.8804,  0.0433,  2.6870,   0, 967.75, 23.28, 10.50
2022-01-12 21:00:00,  0.8859,  0.1565,  0.1762,  0.5618, -0.0300,  1.7503,  1.5114,  0.0458,  1.7962,   0, 967.00, 23.25, 10.51
2022-01-12 22:00:00,  1.4660,  0.6030,  0.2538,  0.4324,  0.0109,  2.7662,  2.2241,  0.0481,  2.8143,   0, 967.00, 23.27, 10.31
2022-01-12 23:00:00,  0.3422,  0.3362,  0.1893,  0.1802,  0.0276,  1.0756,  1.4445,  0.0551,  1.1306,   1, 967.50, 23.45, 10.27
2022-01-13 00:00:00,  0.4133,  0.2746,  0.1138,  0.0882, -0.0169,  0.8728,  1.1856,  0.0906,  0.9634,   1, 967.58, 23.56, 10.18
2022-01-13 01:00:00,  0.7604,  0.1916, -0.1231,  0.1248,  0.0218,  0.9756,  1.4288,  0.2311,  1.2067,   1, 968.00, 23.65, 10.13
2022-01-13 02:00:00,  0.4754,  0.1598,  0.0864,  0.0810, -0.0055,  0.7972,  1.2481,  0.1581,  0.9553,   1, 968.00, 23.65, 10.11
2022-01-13 03:00:00,  0.3635,  0.1295,  0.2026,  0.1355,  0.0223,  0.8533,  1.2728,  0.0826,  0.9359,   1, 968.00, 23.70, 10.09
2022-01-13 04:00:00,  1.0431,  0.1192,  0.0596,  0.2021,  0.0167,  1.4406,  1.2817,  0.0892,  1.5299,   1, 968.00, 23.61, 10.07
2022-01-13 05:00:00,  0.9696,  0.1622,  0.0130,  0.2399,  0.0102,  1.3949,  1.3894,  0.1047,  1.4995,   1, 968.00, 23.60, 10.13
2022-01-13 06:00:00,  0.5397,  0.1716,  0.1978,  0.3572,  0.0024,  1.2687,  1.6607,  0.1093,  1.3780,   1, 968.00, 23.62, 10.19
2022-01-13 07:00:00,  0.3698,  0.1180,  0.2186,  0.4368,  0.0030,  1.1462,  1.7575,  0.0711,  1.2173,   1, 968.00, 23.61, 10.27
2022-01-13 08:00:00,  0.7396,  0.1197,  0.1653,  0.3569,  0.0306,  1.4121,  1.2511,  0.0656,  1.4776,   1, 966.67, 23.53, 11.64
2022-01-13 09:00:00,  0.8388,  0.0931,  0.0625,  0.2894,  0.0092,  1.2930,  1.0706,  0.0611,  1.3540,   1, 967.58, 23.62, 10.29
2022-01-13 10:00:00,  0.6913,  0.1313,  0.1839,  0.2880,  0.0114,  1.3059,  1.0976,  0.0622,  1.3680,   1, 967.00, 23.69, 10.27
2022-01-13 11:00:00,  0.5809,  0.1642,  0.2090,  0.3048, -0.0130,  1.2460,  1.2605,  0.0541,  1.3001,   1, 967.00, 23.66, 10.18
2022-01-13 12:00:00,  0.7267,  0.0787,  0.2224,  0.5455,  0.0186,  1.5919,  1.5229,  0.0536,  1.6454,   1, 967.00, 23.62, 10.13
2022-01-13 13:00:00,  0.2836,  0.1237,  0.0993,  0.6585, -0.0068,  1.1583,  1.7382,  0.0593,  1.2176,   1, 967.17, 23.62, 10.17
2022-01-13 14:00:00,  0.4244,  0.0115,  0.5074,  0.7004,  0.0031,  1.6467,  1.9584,  0.0636,  1.7103,   1, 967.58, 23.61, 10.28
2022-01-13 15:00:00,  0.8277,  0.1635,  0.3213,  0.8519, -0.0022,  2.1623,  2.2172,  0.0814,  2.2437,   0, 968.00, 23.06, 10.61
2022-01-13 16:00:00,  0.5913,  0.0615,  0.2830,  0.9145,  0.0143,  1.8645,  2.0400,  0.0681,  1.9326,   0, 969.75, 22.90, 11.08
2022-01-13 17:00:00,  1.6177,  0.0516,  0.3192,  0.5744, -0.0029,  2.5599,  1.5981,  0.0652,  2.6252,   0, 968.33, 22.94, 11.56
2022-01-13 18:00:00,  0.6195,  0.0764,  0.0340,  0.1403, -0.0092,  0.8610,  0.7287,  0.0541,  0.9150,   1, 967.00, 22.90, 12.03
2022-01-13 19:00:00,  0.2501,  0.0483,  0.0644,  0.0226,  0.0169,  0.4023,  0.5765,  0.0417,  0.4441,   1, 966.67, 22.84, 12.27
2022-01-13 20:00:00,  0.6131,  0.0282, -0.0181,  0.0612,  0.0010,  0.6853,  0.5019,  0.0375,  0.7228,   1, 966.00, 22.88, 12.50
2022-01-13 21:00:00,  0.5046,  0.0183,  0.0711,  0.0039, -0.0045,  0.5933,  0.5115,  0.0270,  0.6203,   1, 966.00, 23.02, 12.50
2022-01-13 22:00:00,  0.3394,  0.0721,  0.0117,  0.0107, -0.0100,  0.4240,  0.5465,     NaN,  0.4240,   1, 966.00, 23.17, 12.48
2022-01-13 23:00:00,  0.3601,  0.0888,  0.1027,  0.0418,  0.0145,  0.6079,  0.6489,  0.0511,  0.6590,   1, 965.83, 23.38, 12.33
2022-01-14 00:00:00,  0.4853,  0.0630,  0.1363,  0.0426, -0.0140,  0.7132,  0.6644,  0.0596,  0.7727,   1, 966.00, 23.38, 12.18
2022-01-14 01:00:00,  0.4944,  0.1111,  0.0189,  0.0561, -0.0028,  0.6776,  0.7054,  0.0611,  0.7387,   1, 966.00, 23.53, 12.09
2022-01-14 02:00:00,  0.5208,  0.0691, -0.0640,  0.0558,  0.0017,  0.5834,  0.6631,  0.0576,  0.6409,   1, 966.00, 23.62, 12.06
2022-01-14 03:00:00,  0.4110,  0.0383,  0.1785,  0.0488, -0.0139,  0.6626,  0.6737,  0.0607,  0.7233,   1, 965.33, 23.59, 11.98
2022-01-14 04:00:00,  0.4748,  0.0803, -0.1169,  0.0283,  0.0071,  0.4736,  0.6258,  0.0575,  0.5311,   1, 965.00, 23.64, 11.87
2022-01-14 05:00:00,  0.2743,  0.0123, -0.0298,  0.0795,  0.0048,  0.3412,  1.0003,  0.1193,  0.4605,   1, 964.58, 23.58, 11.79
2022-01-14 06:00:00,  1.0724,  0.0795,  0.0206,  0.2020,  0.0267,  1.4011,  1.8942,  0.2137,  1.6148,   1, 964.08, 23.62, 11.77
2022-01-14 07:00:00,  0.9646,  0.0836,  0.1037,  0.1820,  0.0105,  1.3445,  1.6434,  0.1988,  1.5433,   1, 963.50, 23.62, 11.77
2022-01-14 08:00:00,  1.1441,  0.0366,  0.1567,  0.1368,  0.0231,  1.4972,  1.5342,  0.2090,  1.7062,   0, 963.25, 23.63, 11.79
2022-01-14 09:00:00,  0.6949,  0.0605,  0.1824,  0.1506, -0.0016,  1.0867,  1.5258,  0.1722,  1.2589,   1, 962.92, 23.62, 11.84
2022-01-14 10:00:00,  0.6878,  0.0674,  0.0994,  0.1813,  0.0245,  1.0605,  1.4991,  0.1556,  1.2160,   1, 961.67, 23.64, 11.84
2022-01-14 11:00:00,  0.8429,  0.1018,  0.0528,  0.1496, -0.0009,  1.1463,  1.4942,  0.1474,  1.2937,   1, 961.00, 23.62, 11.85
