Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2019-10-14 11:00:00,  5.3875,  0.5002,  0.5497,  0.7689,  0.0164,  7.2227,  5.8095,     NaN,  7.2227,   0, 957.00, 22.74,   NaN
2019-10-14 12:00:00,  5.4378,  0.4459,  0.5007,  0.8825,  0.0245,  7.2915,  6.1585,     NaN,  7.2915,   0, 957.00, 22.79,   NaN
2019-10-14 13:00:00,  5.5001,  0.6247,  0.4007,  0.8944,  0.0102,  7.4300,  6.2378,     NaN,  7.4300,   0, 957.17, 22.16,   NaN
2019-10-14 14:00:00,  5.6456,  0.4623,  0.3233,  0.7041, -0.0031,  7.1322,  5.8302,     NaN,  7.1322,   0, 957.25, 22.62,   NaN
2019-10-14 15:00:00,  5.4730,  0.5147,  0.3697,  0.5219, -0.0050,  6.8743,  5.4789,     NaN,  6.8743,   0, 957.00, 22.19,   NaN
2019-10-14 16:00:00,  5.3020,  0.7378,  0.2727,  0.3821, -0.0038,  6.6908,  5.2843,     NaN,  6.6908,   0, 956.67, 21.98,   NaN
2019-10-14 17:00:00,  5.3263,  0.5965,  0.3091,  0.3475,  0.0109,  6.5902,  5.2512,  0.0850,  6.6752,   0, 955.58, 21.96,   NaN
2019-10-14 18:00:00,  4.9564,  0.5490,  0.2874,  0.3060,  0.0058,  6.1046,  4.8526,  0.0748,  6.1794,   0, 954.17, 21.84,   NaN
2019-10-14 19:00:00,  4.9256,  0.6541,  0.2186,  0.3163,  0.0173,  6.1320,  5.0554,  0.0420,  6.1740,   0, 953.42, 21.81,   NaN
2019-10-14 20:00:00,  4.9934,  0.6032,  0.2704,  0.2751,  0.0010,  6.1431,  4.9782,  0.0334,  6.1765,   0, 952.33, 21.87,   NaN
2019-10-14 21:00:00,  4.5377,  0.6783,  0.3955,  0.2579,  0.0097,  5.8790,  4.6352,  0.0350,  5.9140,   0, 952.08, 21.96,   NaN
2019-10-14 22:00:00,  4.3727,  0.6912,  0.2935,  0.2281, -0.0000,  5.5855,  4.5235,  0.0331,  5.6186,   0, 951.92, 22.08,   NaN
2019-10-14 23:00:00,  2.8478,  0.3934,  0.1803,  0.1873, -0.0142,  3.5946,  4.8154,  0.0312,  3.6257,   0, 952.00, 22.11,   NaN
2019-10-15 00:00:00,  5.5052,  0.5966,  0.2340,  0.3089, -0.0010,  6.6437,  5.3529,  0.0389,  6.6826,   0, 952.00, 22.15,   NaN
2019-10-15 01:00:00,  5.5902,  0.7154,  0.2953,  0.3907,  0.0167,  7.0083,  5.8502,  0.0403,  7.0486,   0, 952.25, 22.38,   NaN
2019-10-15 02:00:00,  6.3417,  0.7989,  0.4315,  0.4251,  0.0197,  8.0169,  6.9590,  0.0382,  8.0551,   0, 953.00, 22.37,   NaN
2019-10-15 03:00:00,  7.6409,  1.0087,  0.5928,  0.5714,  0.0198,  9.8335,  8.3825,  0.0387,  9.8722,   0, 953.00, 22.50,   NaN
2019-10-15 04:00:00,  7.8108,  1.0614,  0.6375,  0.6991,  0.0217, 10.2305,  9.1348,  0.0430, 10.2735,   0, 953.17, 22.46,   NaN
2019-10-15 05:00:00,  8.1084,  1.3070,  0.5467,  0.9813,  0.0293, 10.9727,  9.5852,  0.0437, 11.0164,   0, 953.17, 22.52,   NaN
2019-10-15 06:00:00,  8.5288,  1.3646,  0.7772,  1.4077,  0.0079, 12.0863, 10.3407,  0.0366, 12.1228,   0, 953.67, 22.46,   NaN
2019-10-15 07:00:00,  8.4969,  1.4125,  1.0218,  2.1728,  0.0087, 13.1127, 11.1582,  0.0356, 13.1483,   0, 953.25, 22.57,   NaN
2019-10-15 08:00:00,  8.2815,  1.5646,  1.3236,  2.5728,  0.0305, 13.7731, 11.5546,  0.0337, 13.8069,   0, 953.00, 22.52,   NaN
2019-10-15 09:00:00,  7.8496,  1.6746,  1.2589,  2.5385,  0.0432, 13.3646, 11.1576,  0.0271, 13.3917,   0, 952.83, 22.53,   NaN
2019-10-15 10:00:00,  7.1098,  1.6580,  1.1423,  2.6148,  0.0429, 12.5677, 10.8068,  0.0354, 12.6032,   0, 952.83, 22.56,   NaN
2019-10-15 11:00:00,  6.9404,  1.7004,  1.3514,  2.8907,  0.0422, 12.9251, 10.4153,  0.0334, 12.9585,   0, 953.00, 22.48,   NaN
2019-10-15 12:00:00,  7.0197,  1.7070,  1.4698,  2.6372,  0.0535, 12.8872, 10.3127,  0.0279, 12.9151,   0, 953.00, 22.52,   NaN
2019-10-15 13:00:00,  7.6437,  1.5167,  1.2260,  2.5903,  0.0407, 13.0174, 10.0470,  0.0277, 13.0451,   0, 953.58, 22.42,   NaN
2019-10-15 14:00:00,  7.9461,  1.6896,  1.5866,  3.0817,  0.0541, 14.3580, 10.9799,  0.0201, 14.3782,   0, 954.92, 22.43,   NaN
2019-10-15 15:00:00,  8.2600,  1.5901,  1.0831,  1.9356,  0.0369, 12.9057,  9.9365,  0.0211, 12.9267,   0, 955.00, 22.12,   NaN
2019-10-15 16:00:00,  7.2292,  1.7318,  1.2644,  1.9756,  0.0344, 12.2354, 10.3226,  0.0250, 12.2604,   0, 955.33, 22.14,   NaN
2019-10-15 17:00:00,  7.1570,  1.3717,  0.7232,  1.4674,  0.0260, 10.7453,  7.6146,  0.0242, 10.7695,   0, 956.00, 22.35,   NaN
2019-10-15 18:00:00,  4.3100,  0.5183,  0.3292,  0.3771, -0.0100,  5.5247,  4.0478,  0.0197,  5.5444,   0, 956.58, 22.25,   NaN
2019-10-15 19:00:00,  2.5869,  0.4815,  0.3085,  0.1719,  0.0079,  3.5566,  2.4784,  0.0190,  3.5756,   0, 956.00, 22.16,   NaN
2019-10-15 20:00:00,  2.1087,  0.3668,  0.1429,  0.1384,  0.0233,  2.7801,  2.1197,  0.0196,  2.7997,   0, 956.83, 21.96,   NaN
2019-10-15 21:00:00,  1.8625,  0.3839,  0.0233,  0.1125,  0.0122,  2.3944,  2.0898,  0.0205,  2.4149,   0, 958.00, 22.00,   NaN
2019-10-15 22:00:00,  1.8554,  0.4335,  0.2575,  0.1108,  0.0027,  2.6599,  2.1137,  0.0189,  2.6788,   0, 958.83, 22.16,   NaN
2019-10-15 23:00:00,  4.0162,  0.5693,  0.2638,  0.2256,  0.0175,  5.0924,  1.9391,  0.0188,  5.1113,   0, 959.08, 22.23,   NaN
2019-10-16 00:00:00,  1.4730,  0.4527,  0.3246,  0.0793,  0.0103,  2.3398,  2.0044,  0.0190,  2.3588,   0, 960.17, 22.46,   NaN
2019-10-16 01:00:00,  1.4047,  0.4404,  0.3180,  0.0874,  0.0081,  2.2586,  2.0809,     NaN,  2.2586,   0, 961.17, 22.54,   NaN
2019-10-16 02:00:00,  1.4222,  0.6030,  0.2084,  0.1009,  0.0112,  2.3457,  2.1085,     NaN,  2.3457,   0, 962.25, 22.72,   NaN
2019-10-16 03:00:00,  1.2923,  0.6102,  0.1855,  0.1199, -0.0106,  2.1972,  2.1908,  0.0570,  2.2542,   0, 963.17, 22.71,   NaN
2019-10-16 04:00:00,  1.3445,  0.4843,  0.2984,  0.1368, -0.0195,  2.2444,  2.3122,  0.0847,  2.3291,   0, 964.00, 22.79,   NaN
2019-10-16 05:00:00,  1.5033,  0.6295,  0.4701,  0.1542,  0.0104,  2.7675,  2.3721,  0.0982,  2.8656,   0, 964.42, 22.73,   NaN
2019-10-16 06:00:00,  1.5901,  0.6722,  0.3415,  0.1727,  0.0038,  2.7802,  2.3438,  0.0730,  2.8532,   0, 965.00, 22.78,   NaN
2019-10-16 07:00:00,  1.3500,  0.6280,  0.4889,  0.1650, -0.0050,  2.6269,  2.2261,  0.0574,  2.6843,   0, 965.25, 22.82,   NaN
2019-10-16 08:00:00,  1.1975,  0.5878,  0.3469,  0.1355, -0.0059,  2.2618,  2.0879,  0.0619,  2.3237,   0, 965.42, 22.88,   NaN
2019-10-16 09:00:00,  1.1257,  0.6171,  0.2234,  0.1224, -0.0077,  2.0808,  1.9689,  0.0638,  2.1446,   0, 965.42, 22.86,   NaN
2019-10-16 10:00:00,  1.5864,  0.6360,  0.2628,  0.1977,  0.0059,  2.6888,  2.0747,  0.0657,  2.7546,   0, 965.58, 22.89,   NaN
2019-10-16 11:00:00,  1.4929,  0.5941,  0.3356,  0.2130, -0.0173,  2.6183,  2.0530,  0.0580,  2.6763,   0, 965.67, 22.91,   NaN
2019-10-16 12:00:00,  1.3510,  0.5951,  0.3005,  0.2000, -0.0015,  2.4451,  2.0641,  0.0562,  2.5013,   0, 966.00, 22.93,   NaN
2019-10-16 13:00:00,  1.4422,  0.5922,  0.2568,  0.2823,  0.0125,  2.5859,  2.1257,  0.0653,  2.6513,   0, 966.17, 22.12,   NaN
2019-10-16 14:00:00,  1.3252,  0.5675,  0.3112,  0.2120,  0.0006,  2.4164,  1.9398,  0.0769,  2.4933,   0, 966.83, 22.74,   NaN
2019-10-16 15:00:00,  1.4682,  0.7442,  0.2994,  0.2352,  0.0053,  2.7523,  2.1457,  0.0732,  2.8255,   0, 967.00, 22.14,   NaN
2019-10-16 16:00:00,  1.4568,  0.6345,  0.3655,  0.1752,  0.0145,  2.6464,  2.0763,  0.0856,  2.7320,   0, 967.00, 21.83,   NaN
2019-10-16 17:00:00,  1.1522,  0.6533,  0.3369,  0.1624, -0.0051,  2.2996,  2.0167,  0.0835,  2.3831,   0, 966.17, 21.76,   NaN
2019-10-16 18:00:00,  1.3179,  0.5320,  0.2923,  0.1040,  0.0018,  2.2481,  1.7615,  0.0631,  2.3112,   0, 965.33, 21.68,   NaN
2019-10-16 19:00:00,  1.0835,  0.6586,  0.2474,  0.1144, -0.0005,  2.1035,  1.8123,  0.0686,  2.1720,   0, 964.50, 21.68,   NaN
2019-10-16 20:00:00,  1.5355,  0.6159,  0.2977,  0.1268,  0.0085,  2.5844,  1.9052,  0.0684,  2.6528,   0, 963.50, 21.93,   NaN
2019-10-16 21:00:00,  1.5456,  0.6299,  0.2915,  0.1133,  0.0002,  2.5805,  1.9164,  0.0720,  2.6525,   0, 962.92, 22.07,   NaN
2019-10-16 22:00:00,  1.5133,  0.5517,  0.3465,  0.0930,  0.0005,  2.5051,  1.9556,  0.0770,  2.5821,   0, 962.08, 22.20,   NaN
2019-10-16 23:00:00,  1.4749,  0.4716,  0.2838,  0.0972, -0.0127,  2.3149,  1.9241,  0.0952,  2.4101,   0, 961.75, 22.43,   NaN
2019-10-17 00:00:00,  1.5590,  0.5570,  0.2624,  0.1187,  0.0008,  2.4980,  1.9943,  0.1023,  2.6003,   0, 961.50, 22.48,   NaN
2019-10-17 01:00:00,  3.2246,  0.5047,  0.2294,  0.3340,  0.0139,  4.3067,  4.4218,  0.1153,  4.4220,   0, 961.00, 22.67,   NaN
2019-10-17 02:00:00,  3.8401,  0.5648,  0.2065,  0.3555,  0.0041,  4.9710,  4.4532,  0.0878,  5.0587,   0, 960.67, 22.65,   NaN
2019-10-17 03:00:00,  2.4011,  0.4426,  0.3584,  0.2808,  0.0035,  3.4864,  2.6347,  0.0907,  3.5771,   0, 960.08, 22.76,   NaN
2019-10-17 04:00:00,  2.3514,  0.5836,  0.2089,  0.3243, -0.0276,  3.4406,  2.7558,  0.0880,  3.5286,   0, 960.00, 22.81,   NaN
2019-10-17 05:00:00,  2.3952,  0.5261,  0.2615,  0.3665,  0.0160,  3.5654,  2.9230,  0.0913,  3.6567,   0, 959.58, 22.78,   NaN
2019-10-17 06:00:00,  2.7625,  0.5060,  0.2299,  0.3361, -0.0019,  3.8325,  2.7732,  0.0883,  3.9208,   0, 959.00, 22.81,   NaN
2019-10-17 07:00:00,  2.1210,  0.5252,  0.4050,  0.2835, -0.0047,  3.3299,  2.6927,  0.0904,  3.4204,   0, 959.33, 22.87,   NaN
2019-10-17 08:00:00,  2.2416,  0.6536,  0.4991,  0.3552,  0.0032,  3.7527,  2.8387,  0.0991,  3.8519,   0, 959.25, 22.86,   NaN
2019-10-17 09:00:00,  2.4738,  0.5482,  0.3220,  0.3356, -0.0021,  3.6775,  2.8620,  0.1090,  3.7865,   0, 959.00, 22.85,   NaN
2019-10-17 10:00:00,  2.5015,  0.6027,  0.1651,  0.3799, -0.0216,  3.6276,  2.9233,  0.1260,  3.7536,   0, 959.00, 22.85,   NaN
2019-10-17 11:00:00,  2.4883,  0.5631,  0.3036,  0.3979,  0.0032,  3.7561,  2.8330,  0.1310,  3.8871,   0, 958.17, 22.86,   NaN
2019-10-17 12:00:00,  2.3214,  0.5502,  0.3165,  0.3382,  0.0095,  3.5357,  2.7573,  0.1454,  3.6811,   0, 958.17, 22.91,   NaN
2019-10-17 13:00:00,  2.1629,  0.4681,  0.1903,  0.3055,  0.0081,  3.1349,  2.6441,  0.1598,  3.2947,   0, 958.08, 22.38,   NaN
2019-10-17 14:00:00,  2.0967,  0.5699,  0.3301,  0.2365, -0.0107,  3.2225,  2.4852,  0.1660,  3.3885,   0, 958.00, 22.62,   NaN
2019-10-17 15:00:00,  2.2391,  0.4256,  0.2630,  0.1690,  0.0143,  3.1111,  2.4931,     NaN,  3.1111,   0, 957.83, 22.53,   NaN
2019-10-17 16:00:00,  2.4642,  0.4195,  0.1780,  0.2096,  0.0010,  3.2723,  2.6919,  0.1390,  3.4113,   0, 957.08, 22.55,   NaN
2019-10-17 17:00:00,  2.8066,  0.4472,  0.2291,  0.2274, -0.0097,  3.7005,  2.7029,  0.1371,  3.8376,   0, 956.42, 22.48,   NaN
2019-10-17 18:00:00,  2.7580,  0.4864,  0.2313,  0.2118,  0.0065,  3.6941,  2.7796,  0.1333,  3.8274,   0, 955.00, 22.38,   NaN
2019-10-17 19:00:00,  3.1272,  0.4476,  0.2359,  0.2155, -0.0029,  4.0233,  2.9375,  0.1177,  4.1410,   0, 954.08, 22.25,   NaN
2019-10-17 20:00:00,  3.1634,  0.3621,  0.2214,  0.2222,  0.0030,  3.9720,  2.8909,  0.1044,  4.0764,   0, 953.00, 22.43,   NaN
2019-10-17 21:00:00,  3.2098,  0.4330,  0.1758,  0.2681,  0.0022,  4.0890,  3.1099,  0.0900,  4.1790,   0, 952.67, 22.38,   NaN
2019-10-17 22:00:00,  3.2555,  0.4161,  0.1856,  0.2527,  0.0054,  4.1153,  3.0038,  0.0816,  4.1968,   0, 952.42, 22.65,   NaN
2019-10-17 23:00:00,  1.6248,  0.5692,  0.2295,  0.1085,  0.0027,  2.5346,  4.3419,  0.1047,  2.6393,   0, 952.00, 22.81,   NaN
2019-10-18 00:00:00,  3.9537,  0.3935,  0.1806,  0.3198,  0.0101,  4.8577,  3.5082,  0.1041,  4.9619,   0, 952.00, 22.74,   NaN
2019-10-18 01:00:00,  3.1459,  0.3872,  0.2444,  0.2958, -0.0028,  4.0704,  3.1370,  0.1000,  4.1704,   0, 952.00, 22.65,   NaN
2019-10-18 02:00:00,  2.8353,  0.3136,  0.2784,  0.2348,  0.0013,  3.6634,  2.8863,  0.0798,  3.7432,   0, 952.00, 22.73,   NaN
2019-10-18 03:00:00,  2.7146,  0.3703,  0.1315,  0.2188, -0.0124,  3.4227,  2.9387,  0.0757,  3.4984,   0, 952.42, 22.72,   NaN
2019-10-18 04:00:00,  2.7676,  0.4405,  0.1986,  0.2121, -0.0037,  3.6151,  3.0181,  0.0787,  3.6938,   0, 952.33, 22.79,   NaN
2019-10-18 05:00:00,  2.7638,  0.4772,  0.3023,  0.2194,  0.0151,  3.7779,  3.2094,  0.0942,  3.8720,   0, 952.00, 22.76,   NaN
2019-10-18 06:00:00,  3.1064,  0.4853,  0.2695,  0.2347,  0.0119,  4.1078,  3.1801,  0.1164,  4.2242,   0, 951.92, 22.87,   NaN
2019-10-18 07:00:00,  3.0145,  0.4310,  0.2291,  0.2797,  0.0054,  3.9597,  3.2078,  0.1166,  4.0763,   0, 952.00, 22.81,   NaN
2019-10-18 08:00:00,  3.0333,  0.4437,  0.2920,  0.3443,  0.0108,  4.1242,  3.4496,  0.1151,  4.2394,   0, 952.00, 22.86,   NaN
2019-10-18 09:00:00,  3.1516,  0.5072,  0.3902,  0.4110, -0.0067,  4.4534,  3.7776,  0.1182,  4.5716,   0, 952.08, 22.87,   NaN
2019-10-18 10:00:00,  3.8653,  0.5024,  0.4064,  0.5444,  0.0048,  5.3234,  4.3285,  0.1220,  5.4454,   0, 952.17, 22.85,   NaN
2019-10-18 11:00:00,  4.2838,  0.5939,  0.3735,  0.6103,  0.0112,  5.8727,  4.9028,  0.1249,  5.9976,   0, 951.08, 22.87,   NaN
2019-10-18 12:00:00,  4.8960,  0.6488,  0.5685,  0.6549,  0.0057,  6.7739,  5.5042,  0.1267,  6.9005,   0, 951.00, 22.92,   NaN
2019-10-18 13:00:00,  5.0395,  0.6950,  0.4825,  0.5912,  0.0107,  6.8190,  5.7220,  0.1148,  6.9338,   0, 951.33, 22.34,   NaN
2019-10-18 14:00:00,  5.2233,  0.6408,  0.4592,  0.5110,  0.0201,  6.8544,  5.7236,  0.0793,  6.9337,   0, 951.00, 22.73,   NaN
2019-10-18 15:00:00,  5.0015,  0.6261,  0.3384,  0.4133,  0.0020,  6.3812,  5.2212,  0.0738,  6.4550,   0, 950.55, 22.40,   NaN
2019-10-18 16:00:00,  5.1333,  0.6464,  0.3255,  0.3579,  0.0178,  6.4809,  5.0946,  0.0726,  6.5535,   0, 950.00, 22.46,   NaN
2019-10-18 17:00:00,  4.8413,  0.6488,  0.4375,  0.3047,  0.0179,  6.2503,  4.8921,  0.0673,  6.3176,   0, 949.00, 22.57,   NaN
2019-10-18 18:00:00,  4.8338,  0.7016,  0.3960,  0.3355,  0.0164,  6.2833,  4.8612,  0.0550,  6.3383,   0, 948.08, 22.52,   NaN
2019-10-18 19:00:00,  5.0104,  0.6999,  0.2699,  0.2887,  0.0050,  6.2739,  4.6668,     NaN,  6.2739,   0, 946.83, 22.43,   NaN
2019-10-18 20:00:00,  4.4329,  0.5318,  0.2723,  0.2248, -0.0174,  5.4445,  4.2967,     NaN,  5.4445,   0, 946.08, 22.55,   NaN
2019-10-18 21:00:00,  3.5319,  0.7089,  0.2759,  0.1984,  0.0006,  4.7157,  3.6277,     NaN,  4.7157,   0, 946.00, 22.58,   NaN
2019-10-18 22:00:00,  3.4701,  0.5010,  0.3295,  0.1798, -0.0081,  4.4724,  3.3254,     NaN,  4.4724,   0, 945.58, 22.74,   NaN
2019-10-18 23:00:00,  4.4620,  0.3294,  0.2478,  0.3682, -0.0008,  5.4066,  3.5356,     NaN,  5.4066,   0, 945.58, 22.95,   NaN
2019-10-19 00:00:00,  3.4751,  0.5613,  0.1963,  0.2114,  0.0084,  4.4524,  3.7645,     NaN,  4.4524,   0, 946.00, 22.87,   NaN
2019-10-19 01:00:00,  3.5821,  0.6251,  0.2781,  0.1863,  0.0167,  4.6884,  4.0353,     NaN,  4.6884,   0, 946.08, 22.76,   NaN
2019-10-19 02:00:00,  3.0150,  0.6589,  0.3930,  0.1720, -0.0008,  4.2382,  3.3265,     NaN,  4.2382,   0, 946.00, 22.70,   NaN
2019-10-19 03:00:00,  2.8477,  0.4947,  0.1840,  0.1698,  0.0125,  3.7087,  2.9794,     NaN,  3.7087,   0, 946.00, 22.77,   NaN
2019-10-19 04:00:00,  2.8762,  0.5119,  0.1534,  0.2180,  0.0168,  3.7763,  3.1007,     NaN,  3.7763,   0, 946.67, 22.74,   NaN
2019-10-19 05:00:00,  3.2449,  0.5256,  0.2692,  0.2534,  0.0209,  4.3141,  3.4168,     NaN,  4.3141,   0, 944.75, 22.77,   NaN
2019-10-19 06:00:00,  3.5339,  0.5873,  0.2181,  0.3351,  0.0058,  4.6801,  3.8330,     NaN,  4.6801,   0, 947.42, 22.80,   NaN
2019-10-19 07:00:00,  4.0805,  0.5392,  0.2696,  0.4704, -0.0100,  5.3497,  4.0434,     NaN,  5.3497,   0, 948.25, 22.68,   NaN
2019-10-19 08:00:00,  4.1843,  0.5575,  0.3046,  0.5521,  0.0153,  5.6138,  4.2620,     NaN,  5.6138,   0, 948.42, 22.77,   NaN
2019-10-19 09:00:00,  4.3636,  0.5694,  0.2490,  0.5651,  0.0126,  5.7597,  4.3415,     NaN,  5.7597,   0, 949.00, 22.73,   NaN
2019-10-19 10:00:00,  4.5819,  0.5740,  0.4679,  0.6582,  0.0123,  6.2942,  4.5630,     NaN,  6.2942,   0, 949.00, 22.83,   NaN
2019-10-19 11:00:00,  4.6903,  0.5145,  0.3409,  0.7032,  0.0029,  6.2517,  4.6960,     NaN,  6.2517,   0, 949.08, 22.80,   NaN
2019-10-19 12:00:00,  5.3728,  0.5872,  0.5228,  1.0554,  0.0102,  7.5484,  5.4627,     NaN,  7.5484,   0, 950.00, 22.87,   NaN
2019-10-19 13:00:00,  4.8660,  0.4757,  0.3774,  1.0569,  0.0047,  6.7809,  5.1679,     NaN,  6.7809,   0, 950.67, 22.56,   NaN
2019-10-19 14:00:00,  3.3898,  0.2677,  0.1271,  0.3914,  0.0165,  4.1925,  3.2063,     NaN,  4.1925,   0, 951.25, 22.63,   NaN
2019-10-19 15:00:00,  3.3000,  0.2496,  0.1438,  0.2906,  0.0093,  3.9933,  3.1014,     NaN,  3.9933,   0, 952.17, 22.52,   NaN
2019-10-19 16:00:00,  3.1232,  0.2730,  0.1277,  0.2894,  0.0066,  3.8198,  3.0222,     NaN,  3.8198,   0, 952.50, 22.46,   NaN
2019-10-19 17:00:00,  2.7818,  0.3188,  0.2868,  0.1735, -0.0048,  3.5561,  2.6576,     NaN,  3.5561,   0, 952.25, 22.41,   NaN
2019-10-19 18:00:00,  2.2382,  0.2643,  0.1213,  0.1177, -0.0094,  2.7319,  2.1144,     NaN,  2.7319,   0, 951.75, 22.29,   NaN
2019-10-19 19:00:00,  1.8413,  0.2903,  0.0293,  0.0823,  0.0014,  2.2445,  1.8474,     NaN,  2.2445,   0, 951.08, 22.24,   NaN
2019-10-19 20:00:00,  2.1566,  0.2677,  0.0666,  0.0892, -0.0061,  2.5740,  1.8896,     NaN,  2.5740,   0, 951.00, 22.33,   NaN
2019-10-19 21:00:00,  1.9176,  0.2603,  0.0805,  0.0984, -0.0069,  2.3498,  1.7738,     NaN,  2.3498,   0, 951.00, 22.48,   NaN
2019-10-19 22:00:00,  1.7480,  0.1866,  0.0905,  0.0567,  0.0005,  2.0822,  1.5476,     NaN,  2.0822,   0, 951.00, 22.74,   NaN
2019-10-19 23:00:00,  3.7020,  0.5551,  0.3280,  0.1888,  0.0052,  4.7789,  1.4619,     NaN,  4.7789,   0, 951.25, 22.89,   NaN
2019-10-20 00:00:00,  1.6738,  0.1844,  0.0722,  0.0781,  0.0059,  2.0144,  1.4584,     NaN,  2.0144,   0, 951.83, 22.75,   NaN
2019-10-20 01:00:00,  1.5436,  0.1651,  0.0084,  0.1304,  0.0013,  1.8487,  1.7468,     NaN,  1.8487,   0, 952.00, 22.72,   NaN
2019-10-20 02:00:00,  2.0225,  0.2409,  0.0077,  0.1060,  0.0156,  2.3927,  1.8809,     NaN,  2.3927,   0, 952.33, 22.73,   NaN
2019-10-20 03:00:00,  2.2064,  0.2198,  0.1989,  0.1254,  0.0010,  2.7516,  2.1605,     NaN,  2.7516,   0, 953.00, 22.79,   NaN
2019-10-20 04:00:00,  2.3280,  0.1743,  0.2309,  0.2206, -0.0084,  2.9454,  2.6411,     NaN,  2.9454,   0, 953.00, 22.77,   NaN
2019-10-20 05:00:00,  3.4904,  0.1631,  0.1770,  0.5250,  0.0206,  4.3761,  3.9472,     NaN,  4.3761,   0, 952.92, 22.93,   NaN
2019-10-20 06:00:00,  3.2871,  0.1888,  0.0861,  0.4672,  0.0036,  4.0328,  3.2726,     NaN,  4.0328,   0, 952.58, 22.88,   NaN
2019-10-20 07:00:00,  3.4857,  0.1746,  0.1427,  0.4947,  0.0111,  4.3087,  3.5396,     NaN,  4.3087,   0, 952.00, 22.94,   NaN
2019-10-20 08:00:00,  4.2706,  0.2081,  0.2374,  0.6485,  0.0154,  5.3799,  4.2769,     NaN,  5.3799,   0, 951.50, 23.00,   NaN
2019-10-20 09:00:00,  4.9811,  0.1855,  0.3165,  0.7466,  0.0002,  6.2299,  4.7079,     NaN,  6.2299,   0, 950.92, 22.97,   NaN
2019-10-20 10:00:00,  5.0937,  0.2744,  0.2570,  0.7658,  0.0228,  6.4137,  4.7727,     NaN,  6.4137,   0, 951.00, 22.96,   NaN
2019-10-20 11:00:00,  5.2341,  0.3746,  0.3871,  0.8293,  0.0185,  6.8435,  4.9144,     NaN,  6.8435,   0, 951.00, 22.98,   NaN
2019-10-20 12:00:00,  5.0829,  0.4842,  0.4876,  0.8036,  0.0088,  6.8671,  5.3243,     NaN,  6.8671,   0, 950.92, 23.00,   NaN
2019-10-20 13:00:00,  5.7396,  0.6954,  0.4665,  1.0203,  0.0137,  7.9355,  6.2295,     NaN,  7.9355,   0, 950.00, 22.57,   NaN
2019-10-20 14:00:00,  6.1629,  0.8642,  0.6564,  1.2042,  0.0259,  8.9135,  6.9465,     NaN,  8.9135,   0, 950.42, 22.79,   NaN
2019-10-20 15:00:00,  6.4457,  0.8300,  0.5637,  0.5894,  0.0129,  8.4417,  6.3817,  0.0131,  8.4548,   0, 950.00, 22.52,   NaN
2019-10-20 16:00:00,  5.3172,  0.8085,  0.2988,  0.3179, -0.0034,  6.7391,  5.1529,  0.0170,  6.7561,   0, 949.00, 22.55,   NaN
2019-10-20 17:00:00,  4.6196,  0.5913,  0.3847,  0.2541, -0.0034,  5.8463,  4.2756,  0.0159,  5.8622,   0, 948.58, 22.68,   NaN
2019-10-20 18:00:00,  5.4037,  0.7096,  0.2037,  0.2727,  0.0190,  6.6088,  4.9180,  0.0161,  6.6249,   0, 946.58, 22.58,   NaN
2019-10-20 19:00:00,  5.0596,  0.6721,  0.3132,  0.2415, -0.0001,  6.2862,  4.8370,  0.0226,  6.3088,   0, 944.67, 22.55,   NaN
2019-10-20 20:00:00,  5.1339,  0.6459,  0.2309,  0.2730,  0.0213,  6.3050,  4.9319,  0.0231,  6.3281,   0, 944.00, 22.63,   NaN
2019-10-20 21:00:00,  5.6242,  0.5658,  0.2316,  0.2392,  0.0142,  6.6749,  4.9744,     NaN,  6.6749,   0, 943.42, 22.69,   NaN
2019-10-20 22:00:00,  4.9232,  0.6243,  0.3879,  0.2694, -0.0037,  6.2010,  4.8474,     NaN,  6.2010,   0, 943.92, 22.79,   NaN
2019-10-20 23:00:00,  1.3351,  0.1586,  0.0120,  0.0757, -0.0017,  1.5797,  4.7309,  0.0197,  1.5994,   1, 943.92, 22.82,   NaN
2019-10-21 00:00:00,  5.5035,  0.5483,  0.3661,  0.3002,  0.0125,  6.7305,  5.1241,  0.0221,  6.7527,   0, 943.58, 22.92,   NaN
2019-10-21 01:00:00,  4.0189,  0.5101,  0.1513,  0.2742, -0.0035,  4.9510,  3.4578,  0.0237,  4.9747,   0, 943.67, 22.88,   NaN
2019-10-21 02:00:00,  1.0375,  0.2120,  0.2346,  0.0889, -0.0129,  1.5601,  0.9546,  0.0212,  1.5813,   0, 944.58, 22.72,   NaN
2019-10-21 03:00:00,  0.6620,  0.1851,  0.0107,  0.0623, -0.0103,  0.9097,  0.5860,  0.0296,  0.9393,   1, 945.33, 22.72,   NaN
2019-10-21 04:00:00,  0.4886,  0.1414,  0.0640,  0.0591,  0.0039,  0.7571,  0.5195,  0.0298,  0.7868,   1, 946.42, 22.88,   NaN
2019-10-21 05:00:00,  0.6723,  0.0086,  0.0958,  0.0675,  0.0063,  0.8504,  0.5875,  0.0377,  0.8880,   1, 947.08, 22.88,   NaN
