Start_date,Mass_organics_STP,Mass_sulfate_STP,Mass_ammonium_STP,Mass_nitrate_STP,Mass_chloride_STP,Mass_ACSM_STP,Mass_SMPS_STP,Mass_BC_PSAP_STP,Mass_ACSM_PSAP_STP,Qc_ACSM_SMPS,P_SMPS,T_SMPS,RH_SMPS
2021-07-15 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 916.00, 20.11, 40.47
2021-07-15 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 917.83, 20.09, 38.52
2021-07-16 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.00, 20.10, 40.13
2021-07-16 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.17, 20.18, 39.80
2021-07-16 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.00, 20.23, 39.86
2021-07-16 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.92, 20.27, 40.81
2021-07-16 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.75, 20.34, 39.93
2021-07-16 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.58, 20.40, 39.80
2021-07-16 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.08, 20.43, 40.28
2021-07-16 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.50, 20.39, 39.78
2021-07-16 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.17, 20.38, 40.35
2021-07-16 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 912.92, 20.41, 40.23
2021-07-16 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.00, 20.41, 40.18
2021-07-16 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.58, 20.39, 40.29
2021-07-16 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.17, 20.43, 40.41
2021-07-16 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.50, 20.43, 40.52
2021-07-16 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 906.80, 20.37, 39.64
2021-07-16 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 904.75, 20.27, 40.70
2021-07-16 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 905.42, 20.24, 41.02
2021-07-16 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 904.58, 20.07, 41.06
2021-07-16 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 903.58, 19.98, 41.18
2021-07-16 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.08, 19.91, 49.89
2021-07-16 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.58, 20.01, 42.62
2021-07-16 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.42, 20.04, 40.00
2021-07-16 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.08, 19.99, 39.61
2021-07-16 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.50, 20.01, 39.54
2021-07-17 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.42, 20.04, 39.63
2021-07-17 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.50, 20.08, 40.08
2021-07-17 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.75, 20.18, 39.82
2021-07-17 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 917.25, 20.25, 38.33
2021-07-17 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.33, 20.29, 40.93
2021-07-17 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.83, 20.32, 41.55
2021-07-17 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.58, 20.38, 40.00
2021-07-17 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.83, 20.40, 39.76
2021-07-17 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.17, 20.48, 50.12
2021-07-17 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.92, 20.43, 43.35
2021-07-17 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.75, 20.42, 44.41
2021-07-17 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.00, 20.47, 49.46
2021-07-17 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.42, 20.50, 42.97
2021-07-17 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.83, 20.43, 47.68
2021-07-17 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 916.08, 20.39, 43.66
2021-07-17 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 916.42, 20.24, 47.42
2021-07-17 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 916.25, 20.21, 44.73
2021-07-17 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 916.67, 20.08, 46.00
2021-07-17 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.92, 19.99, 41.65
2021-07-17 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.83, 20.05, 41.73
2021-07-17 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.92, 20.15, 44.85
2021-07-17 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.83, 20.09, 45.86
2021-07-17 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.17, 20.06, 41.46
2021-07-17 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.92, 20.02, 43.73
2021-07-18 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.67, 20.13, 42.16
2021-07-18 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.50, 20.20, 41.13
2021-07-18 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.58, 20.32, 40.92
2021-07-18 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.67, 20.43, 41.17
2021-07-18 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 916.50, 20.51, 41.46
2021-07-18 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 916.75, 20.51, 41.59
2021-07-18 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 918.83, 20.46, 39.91
2021-07-18 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 916.25, 20.55, 41.67
2021-07-18 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 916.00, 20.52, 41.54
2021-07-18 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 916.00, 20.48, 46.00
2021-07-18 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 916.00, 20.57, 42.29
2021-07-18 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 915.67, 20.48, 40.96
2021-07-18 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.33, 20.53, 41.23
2021-07-18 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 914.17, 20.47, 41.25
2021-07-18 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2700,  0.2700, NaN, 914.08, 20.39, 41.72
2021-07-18 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2517,  0.2517, NaN, 913.92, 20.31, 49.85
2021-07-18 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2283,  0.2283, NaN, 914.17, 20.22, 45.18
2021-07-18 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2182,  0.2182, NaN, 914.08, 20.12, 44.14
2021-07-18 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2045,  0.2045, NaN, 913.92, 19.98, 42.80
2021-07-18 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1961,  0.1961, NaN, 913.58, 19.88, 42.18
2021-07-18 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1697,  0.1697, NaN, 912.75, 19.82, 41.96
2021-07-18 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1665,  0.1665, NaN, 912.17, 19.89, 41.58
2021-07-18 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1777,  0.1777, NaN, 912.00, 19.97, 41.36
2021-07-18 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1864,  0.1864, NaN, 911.33, 20.06, 41.42
2021-07-19 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1839,  0.1839, NaN, 911.25, 20.12, 41.61
2021-07-19 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1832,  0.1832, NaN, 912.00, 20.23, 41.64
2021-07-19 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2068,  0.2068, NaN, 912.00, 20.37, 41.63
2021-07-19 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2110,  0.2110, NaN, 912.42, 20.46, 41.43
2021-07-19 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 912.92, 20.49, 41.45
2021-07-19 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.00, 20.45, 41.73
2021-07-19 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 912.83, 20.53, 41.93
2021-07-19 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 912.50, 20.50, 42.03
2021-07-19 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 912.08, 20.49, 42.21
2021-07-19 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 912.08, 20.56, 42.08
2021-07-19 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 917.75, 20.58, 38.22
2021-07-19 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 912.75, 20.59, 41.93
2021-07-19 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.00, 20.54, 41.74
2021-07-19 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 913.42, 20.55, 41.69
2021-07-19 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2540,  0.2540, NaN, 914.67, 20.52, 41.48
2021-07-19 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2122,  0.2122, NaN, 917.17, 20.32, 40.52
2021-07-19 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1683,  0.1683, NaN, 919.75, 20.11, 40.08
2021-07-19 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1568,  0.1568, NaN, 924.83, 20.02, 38.88
2021-07-19 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.1818,  0.1818, NaN, 931.83, 19.85, 36.87
2021-07-19 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2584,  0.2584, NaN, 936.00, 19.82, 34.12
2021-07-19 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2582,  0.2582, NaN, 914.00, 19.81, 29.82
2021-07-19 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.2787,  0.2787, NaN, 912.58, 19.87, 26.35
2021-07-19 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.3599,  0.3599, NaN, 937.67, 19.93, 31.30
2021-07-19 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.3793,  0.3793, NaN, 937.50, 20.02, 32.31
2021-07-20 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.3862,  0.3862, NaN, 937.92, 20.15, 31.90
2021-07-20 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 938.25, 20.29, 31.84
2021-07-20 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 938.92, 20.48, 31.70
2021-07-20 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 937.58, 20.59, 31.36
2021-07-20 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.17, 20.59, 31.77
2021-07-20 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.17, 20.62, 31.65
2021-07-20 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.25, 20.69, 31.53
2021-07-20 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.00, 20.62, 31.73
2021-07-20 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.00, 20.68, 31.89
2021-07-20 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.00, 20.68, 31.86
2021-07-20 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.00, 20.65, 32.01
2021-07-20 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.08, 20.73, 31.97
2021-07-20 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.75, 20.66, 32.03
2021-07-20 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.4500,  0.4500, NaN, 940.67, 20.74, 30.56
2021-07-20 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.4539,  0.4539, NaN, 940.33, 20.62, 33.44
2021-07-20 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.4628,  0.4628, NaN, 939.75, 20.39, 33.67
2021-07-20 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.4171,  0.4171, NaN, 941.58, 20.18, 32.82
2021-07-20 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.4427,  0.4427, NaN, 941.58, 20.01, 32.17
2021-07-20 18:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.4563,  0.4563, NaN, 941.00, 19.93, 32.09
2021-07-20 19:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.4452,  0.4452, NaN, 941.00, 19.82, 31.98
2021-07-20 20:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 940.92, 19.89, 31.41
2021-07-20 21:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 940.83, 19.91, 30.72
2021-07-20 22:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 940.08, 19.94, 30.57
2021-07-20 23:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.50, 20.09, 30.59
2021-07-21 00:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.00, 20.10, 31.21
2021-07-21 01:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.00, 20.22, 31.76
2021-07-21 02:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 939.25, 20.32, 31.93
2021-07-21 03:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 940.33, 20.45, 31.89
2021-07-21 04:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 940.75, 20.49, 31.83
2021-07-21 05:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 20.52, 31.56
2021-07-21 06:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 20.61, 31.54
2021-07-21 07:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 20.54, 31.65
2021-07-21 08:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 20.62, 31.62
2021-07-21 09:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 20.59, 31.47
2021-07-21 10:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 20.69, 31.48
2021-07-21 11:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.00, 20.64, 31.61
2021-07-21 12:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.25, 20.67, 31.67
2021-07-21 13:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN, NaN, 941.67, 20.59, 31.85
2021-07-21 14:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.4540,  0.4540, NaN, 941.83, 20.60, 32.49
2021-07-21 15:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.4280,  0.4280, NaN, 941.92, 20.49, 32.25
2021-07-21 16:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.4100,  0.4100, NaN, 942.00, 20.32, 31.29
2021-07-21 17:00:00,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,     NaN,  0.3880,  0.3880, NaN, 941.92, 20.23, 29.23
2021-07-21 18:00:00, 13.1847,  2.4745,  0.5817,  0.4044,  0.0096, 16.6549, 11.6506,  0.4008, 17.0558,   1, 941.08, 20.07, 31.22
2021-07-21 19:00:00, 13.5482,  2.1889,  0.4292,  0.4002,  0.0502, 16.6165, 11.5643,  0.3734, 16.9900,   1, 941.00, 19.98, 30.98
2021-07-21 20:00:00, 11.6257,  1.9823,  0.4667,  0.3518, -0.0018, 14.4247, 11.3063,  0.3578, 14.7825,   0, 940.67, 20.01, 31.06
2021-07-21 21:00:00, 10.9533,  1.5811,  0.5159,  0.3503,  0.0073, 13.4079, 11.3562,  0.3428, 13.7507,   0, 939.83, 20.07, 30.84
2021-07-21 22:00:00, 12.7319,  1.7336,  0.5123,  0.3472,  0.0411, 15.3662, 11.1725,     NaN, 15.3662,   1, 939.17, 20.05, 30.56
2021-07-21 23:00:00, 12.7765,  1.8056,  0.7781,  0.3885, -0.0151, 15.7337, 10.8585,     NaN, 15.7337,   1, 939.00, 20.18, 30.98
2021-07-22 00:00:00, 11.9238,  1.9521,  0.4943,  0.3357,  0.0107, 14.7165, 10.8288,     NaN, 14.7165,   1, 939.00, 20.21, 30.52
2021-07-22 01:00:00, 11.7653,  2.0663,  0.4940,  0.3085, -0.0261, 14.6080, 10.6585,     NaN, 14.6080,   1, 939.00, 20.32, 30.69
2021-07-22 02:00:00, 11.7439,  1.8691,  0.4367,  0.4145,  0.0716, 14.5357, 10.3217,     NaN, 14.5357,   1, 939.00, 20.41, 31.43
2021-07-22 03:00:00, 11.9862,  1.7545,  0.4729,  0.4103, -0.0083, 14.6156, 10.2251,     NaN, 14.6156,   1, 940.00, 20.58, 31.82
2021-07-22 04:00:00, 11.6681,  1.7237,  0.2961,  0.4143,  0.0015, 14.1038, 10.1380,     NaN, 14.1038,   1, 940.17, 20.50, 31.79
2021-07-22 05:00:00, 11.6475,  1.6645,  0.5215,  0.4920,  0.0029, 14.3283, 10.0779,     NaN, 14.3283,   1, 940.67, 20.53, 31.99
2021-07-22 06:00:00, 11.6234,  1.6640,  0.5440,  0.4859,  0.0061, 14.3234, 10.0166,     NaN, 14.3234,   1, 940.92, 20.57, 32.04
2021-07-22 07:00:00, 11.1307,  1.7649,  0.4738,  0.4706,  0.0088, 13.8487, 10.1645,     NaN, 13.8487,   1, 940.92, 20.55, 32.13
2021-07-22 08:00:00, 11.2615,  1.6515,  0.3890,  0.4663,  0.0219, 13.7903, 10.1836,     NaN, 13.7903,   1, 940.67, 20.58, 32.13
2021-07-22 09:00:00, 11.3324,  1.5827,  0.2911,  0.4930, -0.0276, 13.6716, 10.0961,     NaN, 13.6716,   0, 940.17, 20.58, 31.94
2021-07-22 10:00:00, 11.4324,  1.6640,  0.3340,  0.5989, -0.0056, 14.0238, 10.0544,     NaN, 14.0238,   1, 940.25, 20.63, 31.89
2021-07-22 11:00:00, 10.8481,  1.5190,  0.4313,  0.5700,  0.0273, 13.3957,  9.8585,     NaN, 13.3957,   0, 940.83, 20.61, 31.67
2021-07-22 12:00:00, 11.0733,  1.5292,  0.6475,  0.4892, -0.0023, 13.7369,  9.5593,     NaN, 13.7369,   1, 940.92, 20.59, 31.81
2021-07-22 13:00:00,  9.5073,  1.5072,  0.3802,  0.3990,  0.0327, 11.8263,  9.0926,  0.3050, 12.1313,   0, 941.00, 20.64, 32.06
2021-07-22 14:00:00, 10.6561,  1.7505,  0.3857,  0.3720,  0.0147, 13.1790,  9.2589,  0.3080, 13.4870,   1, 941.00, 20.48, 32.09
2021-07-22 15:00:00, 10.8165,  1.9022,  0.2615,  0.3329, -0.0017, 13.3114,  9.2545,  0.2607, 13.5720,   1, 941.00, 20.27, 31.88
2021-07-22 16:00:00,  9.8000,  1.9405,  0.5362,  0.3979,  0.0252, 12.6998,  8.7698,  0.1806, 12.8803,   1, 940.83, 20.13, 32.44
2021-07-22 17:00:00,  8.9460,  1.9263,  0.4674,  0.3516,  0.0180, 11.7093,  8.5752,  0.2486, 11.9579,   0, 940.67, 20.01, 32.09
2021-07-22 18:00:00,  9.7993,  1.8520,  0.5435,  0.2373,  0.0289, 12.4610,  8.8975,  0.2038, 12.6648,   1, 939.67, 19.91, 32.07
2021-07-22 19:00:00,  8.9723,  1.7846,  0.3924,  0.2483,  0.0185, 11.4160,  8.6743,  0.1414, 11.5575,   0, 939.00, 19.82, 31.82
2021-07-22 20:00:00, 11.1161,  1.6859,  0.4575,  0.2895,  0.0116, 13.5606,  8.6288,  0.1299, 13.6905,   1, 939.00, 19.83, 31.68
2021-07-22 21:00:00,  9.2754,  1.6545,  0.3579,  0.3071,  0.0598, 11.6546,  8.5393,  0.1277, 11.7823,   0, 938.83, 19.99, 30.82
2021-07-22 22:00:00,  9.1136,  1.9002,  0.2139,  0.3050,  0.0297, 11.5623,  8.6736,  0.1321, 11.6944,   0, 937.92, 19.93, 31.82
2021-07-22 23:00:00,  9.5842,  2.1112,  0.3807,  0.2961,  0.0168, 12.3889,  8.6846,  0.1369, 12.5258,   1, 937.00, 20.00, 31.91
2021-07-23 00:00:00,  8.8595,  1.9790,  0.2632,  0.3246, -0.0074, 11.4189,  8.5257,  0.1197, 11.5386,   0, 936.75, 20.12, 32.54
2021-07-23 01:00:00,  9.4700,  1.9506,  0.6076,  0.3557,  0.0160, 12.4000,  8.0290,  0.1044, 12.5044,   1, 935.75, 20.21, 33.41
2021-07-23 02:00:00,  8.7284,  1.9914,  0.3123,  0.3328,  0.0252, 11.3901,  7.7192,  0.1090, 11.4991,   1, 935.75, 20.26, 33.54
2021-07-23 03:00:00,  8.3509,  1.8325,  0.5053,  0.3293, -0.0158, 11.0023,  7.5543,  0.1106, 11.1129,   1, 935.58, 20.36, 33.83
2021-07-23 04:00:00,  8.8685,  1.8171,  0.6469,  0.2818,  0.0278, 11.6420,  7.6060,  0.1032, 11.7453,   1, 934.08, 20.46, 34.48
